dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_efficiency_log1p_resid,probio,0.0021314030287893347,0.3334134466629046,0.7388701221523604,1469.0,1469,0.003373309354774978,,sleep_efficiency_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.7388701221523604
sleep_efficiency_log1p_resid,vitD,0.0035669325399190566,0.7610093396666815,0.4467744636189468,1469.0,1469,0.003692848095422918,,sleep_efficiency_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.7388701221523604
sleep_efficiency_std_log1p_resid,mineral_mag_cal_zinc,-0.00019667803740290696,-0.008142962975205404,0.993504040592818,1469.0,1469,0.006879907364038651,,sleep_efficiency_std_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.993504040592818
sleep_efficiency_std_log1p_resid,multiVit,0.015460294047416315,0.855721142027655,0.39229254926957535,1469.0,1469,0.007378050050892648,,sleep_efficiency_std_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.6538209154492923
sleep_efficiency_std_log1p_resid,omega3,0.03302065413407781,1.552887722274747,0.12066683741741725,1469.0,1469,0.00851859972967628,,sleep_efficiency_std_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.6033341870870862
sleep_efficiency_std_log1p_resid,probio,-0.02697240258385582,-1.037565856143091,0.2996441449718412,1469.0,1469,0.007612109072166917,,sleep_efficiency_std_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.6538209154492923
sleep_efficiency_std_log1p_resid,vitD,-0.009558022658444427,-0.5012440659661362,0.6162749809936112,1469.0,1469,0.007050852029129362,,sleep_efficiency_std_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.770343726242014
sleep_minutesAfterWakeup_log1p_resid,mineral_mag_cal_zinc,0.028718298595125348,0.7662405284810009,0.4436571478087318,1469.0,1469,0.00802334539727334,,sleep_minutesAfterWakeup_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.6169556811881571
sleep_minutesAfterWakeup_log1p_resid,multiVit,0.030941881105902548,1.1036361959941834,0.2699329734097137,1469.0,1469,0.008451929667108615,,sleep_minutesAfterWakeup_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.6169556811881571
sleep_minutesAfterWakeup_log1p_resid,omega3,0.04236482005820659,1.2833307018410487,0.19958003896579865,1469.0,1469,0.00874310173863957,,sleep_minutesAfterWakeup_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.6169556811881571
