dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAwake_log1p_resid,neutrophil_segs_log1p,-0.13711291673056547,-0.4491999234875812,0.654002455601042,145.0,145,0.06122570138266015,,sleep_minutesAwake_log1p_resid ~ neutrophil_segs_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9762645351725698
sleep_minutesAwake_log1p_resid,neutrophils_absolute_log1p,0.04620286511366109,0.22935676158959398,0.8189362088667606,145.0,145,0.06019637423713087,,sleep_minutesAwake_log1p_resid ~ neutrophils_absolute_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.978250065949114
sleep_minutesAwake_log1p_resid,omega_3_index_log1p,0.47379235074546294,4.121723237525485,4.598558294306083e-05,399.0,399,0.06864078879292645,,sleep_minutesAwake_log1p_resid ~ omega_3_index_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.0047365150431352655
sleep_minutesAwake_log1p_resid,omega_6_omega_3_ratio_log1p,-0.37754395656267153,-3.79173013602287,0.0001733602899753644,399.0,399,0.06261135185524425,,sleep_minutesAwake_log1p_resid ~ omega_6_omega_3_ratio_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.008928054933731267
sleep_minutesAwake_log1p_resid,omega_3_total_log1p,0.2619367456776389,1.8701524890898145,0.06260384439815349,265.0,265,0.05240644804979788,,sleep_minutesAwake_log1p_resid ~ omega_3_total_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.5773673142526509
sleep_minutesAwake_log1p_resid,omega_6_total_log1p,-1.078271032310614,-2.531570085573491,0.0119544352204915,265.0,265,0.06291982014454056,,sleep_minutesAwake_log1p_resid ~ omega_6_total_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.17590097538723207
sleep_minutesAwake_log1p_resid,oxldl_log1p,-0.11508606248078831,-1.175704264198224,0.24080530993826824,265.0,265,0.04461904238075409,,sleep_minutesAwake_log1p_resid ~ oxldl_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.844076866321483
sleep_minutesAwake_log1p_resid,pai_1_antigen_qnt_log1p,0.18984531516945297,1.181347187965159,0.2395265171402971,145.0,145,0.069382509033597,,sleep_minutesAwake_log1p_resid ~ pai_1_antigen_qnt_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.844076866321483
sleep_minutesAwake_log1p_resid,phosphorus_inorganic_log1p,-0.4904948786557386,-0.8925142495112162,0.3736938509377109,145.0,145,0.06530755775678598,,sleep_minutesAwake_log1p_resid ~ phosphorus_inorganic_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9130894504838186
sleep_minutesAwake_log1p_resid,platelet_count_log1p,-0.24435737642073782,-0.9920924339813528,0.32291427793641303,145.0,145,0.06658806793215821,,sleep_minutesAwake_log1p_resid ~ platelet_count_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9130894504838186
