dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAsleep_std_log1p_resid,shannon_index,-0.06197650134593285,-2.044710699769258,0.04117778073212728,898.0,898,0.033435856472858405,,sleep_minutesAsleep_std_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.06176667109819092
sleep_minutesAsleep_std_log1p_resid,berger_parker,0.1467077565552618,1.2742841927619215,0.202896089532156,898.0,898,0.030657665552235147,,sleep_minutesAsleep_std_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.202896089532156
sleep_minutesAwake_log1p_resid,observed_features,-0.001207959451519034,-1.0358102009036128,0.30080474632491594,497.0,497,0.025985106510417078,,sleep_minutesAwake_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.30080474632491594
sleep_minutesAwake_log1p_resid,shannon_index,-0.09620207062806443,-1.6237149990280815,0.10508370040287485,497.0,497,0.029095411457985665,,sleep_minutesAwake_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.30080474632491594
sleep_minutesAwake_log1p_resid,berger_parker,0.2889723800607787,1.2601311713230363,0.20822553225075757,497.0,497,0.02701183008074437,,sleep_minutesAwake_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.30080474632491594
sleep_minutesAwake_std_log1p_resid,observed_features,-0.0008199414333795168,-0.7920990482171104,0.4286885822464783,497.0,497,0.014232460847900086,,sleep_minutesAwake_std_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4286885822464783
sleep_minutesAwake_std_log1p_resid,shannon_index,-0.057033182948606286,-1.0833540504920232,0.279187373984547,497.0,497,0.015335471672612289,,sleep_minutesAwake_std_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4286885822464783
sleep_minutesAwake_std_log1p_resid,berger_parker,0.16196936812280935,0.795306234706229,0.426822829744968,497.0,497,0.014242752708477746,,sleep_minutesAwake_std_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4286885822464783
sleep_restlessDuration_log1p_resid,observed_features,-0.0007345180315250456,-0.80195922238263,0.4227910997114318,898.0,898,0.022911165806424383,,sleep_restlessDuration_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.829812802429601
sleep_restlessDuration_log1p_resid,shannon_index,-0.021596170639644686,-0.49218496576564336,0.6227102451642208,898.0,898,0.022470173903806345,,sleep_restlessDuration_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.829812802429601
sleep_restlessDuration_log1p_resid,berger_parker,0.035786003285876625,0.21500498108350966,0.829812802429601,898.0,898,0.022254403244534426,,sleep_restlessDuration_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.829812802429601
sleep_restlessDuration_std_log1p_resid,observed_features,-0.0005407897519136319,-0.6572998341525157,0.511158469174603,898.0,898,0.01112446110069587,,sleep_restlessDuration_std_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.963486437247932
sleep_restlessDuration_std_log1p_resid,shannon_index,-0.010989780352095597,-0.2788285377065027,0.7804413319439116,898.0,898,0.010729950204344085,,sleep_restlessDuration_std_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.963486437247932
sleep_restlessDuration_std_log1p_resid,berger_parker,0.006845843668145637,0.04579186635237803,0.963486437247932,898.0,898,0.010645674779223735,,sleep_restlessDuration_std_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.963486437247932
sleep_timeInBed_log1p_resid,observed_features,-0.0005390044440123327,-2.367949467543492,0.018276657580139962,497.0,497,0.09284536212554473,,sleep_timeInBed_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.018276657580139962
sleep_timeInBed_log1p_resid,shannon_index,-0.034055466998186734,-2.949364848777582,0.0033374585605795925,497.0,497,0.09850309382682432,,sleep_timeInBed_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.005006187840869389
sleep_timeInBed_log1p_resid,berger_parker,0.13394415955430697,3.0012360477341606,0.002826850140832858,497.0,497,0.09906409423723661,,sleep_timeInBed_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.005006187840869389
sleep_timeInBed_std_log1p_resid,observed_features,-0.0018641221332142861,-2.316958186334997,0.02091994227870923,497.0,497,0.044797418465854943,,sleep_timeInBed_std_log1p_resid ~ observed_features + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.0627598268361277
sleep_timeInBed_std_log1p_resid,shannon_index,-0.0832920479258564,-2.031903099466944,0.04270574838231107,497.0,497,0.04238637751732066,,sleep_timeInBed_std_log1p_resid ~ shannon_index + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.06405862257346662
sleep_timeInBed_std_log1p_resid,berger_parker,0.19889535013089304,1.2516644344167533,0.21129302386803203,497.0,497,0.0373648030672572,,sleep_timeInBed_std_log1p_resid ~ berger_parker + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.21129302386803203
