dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_awakeDuration_std_log1p_resid,micom_14_log,-0.050127682253996,-2.26148861582352,0.0239701613464235,898.0,898,0.0392920977463565,,sleep_awakeDuration_std_log1p_resid ~ micom_14_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_140_log,0.2525121839226613,1.3550167916648237,0.1757568009797481,898.0,898,0.0357527373676683,,sleep_awakeDuration_std_log1p_resid ~ micom_140_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4523957707572284
sleep_awakeDuration_std_log1p_resid,micom_141_log,-0.0714538008039561,-0.8056824946007166,0.420641633290658,898.0,898,0.0344648166172701,,sleep_awakeDuration_std_log1p_resid ~ micom_141_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7129519208316238
sleep_awakeDuration_std_log1p_resid,micom_142_log,0.0192707764943043,0.6539302978252649,0.5133265907411415,895.0,895,0.0338831651721354,,sleep_awakeDuration_std_log1p_resid ~ micom_142_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7533548321991186
sleep_awakeDuration_std_log1p_resid,micom_143_log,-0.017654173758181,-1.6496273934668055,0.0993736251896151,896.0,896,0.03645629100077,,sleep_awakeDuration_std_log1p_resid ~ micom_143_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3680504636652411
sleep_awakeDuration_std_log1p_resid,micom_144_log,-0.0491731674548627,-2.4251545751100303,0.0155003642386218,898.0,898,0.0401164858682262,,sleep_awakeDuration_std_log1p_resid ~ micom_144_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_145_log,-0.0587148247059839,-2.023097239000925,0.0433636649207033,894.0,894,0.0387078910054281,,sleep_awakeDuration_std_log1p_resid ~ micom_145_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_146_log,-0.0110164035017729,-1.0061149921603412,0.3146343308642924,898.0,898,0.0348592177386307,,sleep_awakeDuration_std_log1p_resid ~ micom_146_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.598417136063215
sleep_awakeDuration_std_log1p_resid,micom_147_log,-0.1630786033207766,-1.543996552738805,0.1229454437722428,898.0,898,0.0363460404626528,,sleep_awakeDuration_std_log1p_resid ~ micom_147_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4001742835490249
sleep_awakeDuration_std_log1p_resid,micom_148_log,-0.0255683221034593,-1.8164994411309725,0.0696418072315902,870.0,870,0.0351170021122245,,sleep_awakeDuration_std_log1p_resid ~ micom_148_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3332737884489348
sleep_awakeDuration_std_log1p_resid,micom_149_log,-0.1326583026249167,-2.0094757885805428,0.0447888416485665,898.0,898,0.0381329024517987,,sleep_awakeDuration_std_log1p_resid ~ micom_149_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_15_log,-0.021605962227662,-1.0711564001260423,0.2843901510307041,898.0,898,0.0350058738246019,,sleep_awakeDuration_std_log1p_resid ~ micom_15_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.5863714454241321
sleep_awakeDuration_std_log1p_resid,micom_150_log,-0.01275122264225,-1.092421885237076,0.2749639243307782,842.0,842,0.0388654709733823,,sleep_awakeDuration_std_log1p_resid ~ micom_150_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.5850296262356983
sleep_awakeDuration_std_log1p_resid,micom_151_log,-0.0010640055422818,-0.0489797495820478,0.9609464479825164,898.0,898,0.0337616248249662,,sleep_awakeDuration_std_log1p_resid ~ micom_151_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9805575999821596
sleep_awakeDuration_std_log1p_resid,micom_152_log,-0.0534088276213563,-2.098819995280784,0.036114646879191,898.0,898,0.0385285251066793,,sleep_awakeDuration_std_log1p_resid ~ micom_152_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_153_log,0.0221628217329748,0.5400198665768514,0.5893187286822682,898.0,898,0.0340762262623248,,sleep_awakeDuration_std_log1p_resid ~ micom_153_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.772410068236143
sleep_awakeDuration_std_log1p_resid,micom_154_log,0.0226441023370202,0.6228921913665043,0.5335156608377236,896.0,896,0.0338910287789754,,sleep_awakeDuration_std_log1p_resid ~ micom_154_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7533548321991186
sleep_awakeDuration_std_log1p_resid,micom_155_log,-0.0089840371731056,-0.2827607963761501,0.7774262538998218,896.0,896,0.0334603104564605,,sleep_awakeDuration_std_log1p_resid ~ micom_155_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8834389248861612
sleep_awakeDuration_std_log1p_resid,micom_156_log,0.0018275349820121,0.0574761102193732,0.9541788662107058,898.0,898,0.0337626089996984,,sleep_awakeDuration_std_log1p_resid ~ micom_156_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9786449909853393
sleep_awakeDuration_std_log1p_resid,micom_157_log,0.0064139173573654,0.4217987645986901,0.6732752774086606,887.0,887,0.0343751282470891,,sleep_awakeDuration_std_log1p_resid ~ micom_157_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8293588689060767
sleep_awakeDuration_std_log1p_resid,micom_158_log,-0.0553741742848798,-1.3224747370356142,0.1864573576249434,686.0,686,0.0383047800178049,,sleep_awakeDuration_std_log1p_resid ~ micom_158_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.47204394335428707
sleep_awakeDuration_std_log1p_resid,micom_159_log,-0.0066086712926737,-0.5171283019321724,0.6052258592712116,728.0,728,0.034597372036533,,sleep_awakeDuration_std_log1p_resid ~ micom_159_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.786007609443132
sleep_awakeDuration_std_log1p_resid,micom_16_log,0.007176619774948,0.4906310316186731,0.6238086472415081,898.0,898,0.0340208718117249,,sleep_awakeDuration_std_log1p_resid ~ micom_16_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7946606971229402
sleep_awakeDuration_std_log1p_resid,micom_160_log,-0.0422932084092608,-1.252703434137928,0.2106434414437812,898.0,898,0.0354635349115557,,sleep_awakeDuration_std_log1p_resid ~ micom_160_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.5075745576958584
sleep_awakeDuration_std_log1p_resid,micom_161_log,-0.0927962628272876,-1.93451849223258,0.0533667701135102,898.0,898,0.0378140234946565,,sleep_awakeDuration_std_log1p_resid ~ micom_161_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_162_log,-0.0479162690382536,-1.4695474984704149,0.1421495731074475,686.0,686,0.0388870932812414,,sleep_awakeDuration_std_log1p_resid ~ micom_162_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4085714985334496
sleep_awakeDuration_std_log1p_resid,micom_163_log,0.0631977170876709,1.39473822800157,0.1634435749767628,898.0,898,0.0358710807700832,,sleep_awakeDuration_std_log1p_resid ~ micom_163_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.43584953327136744
sleep_awakeDuration_std_log1p_resid,micom_164_log,-0.0139720529242728,-0.6493494757618835,0.5162804285844543,898.0,898,0.034217603097356,,sleep_awakeDuration_std_log1p_resid ~ micom_164_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7533548321991186
sleep_awakeDuration_std_log1p_resid,micom_165_log,0.0098514994203219,0.1449479970405468,0.8847848219933203,898.0,898,0.0337818749894901,,sleep_awakeDuration_std_log1p_resid ~ micom_165_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9439098561413026
sleep_awakeDuration_std_log1p_resid,micom_166_log,-0.0355547146264241,-2.183943450444417,0.0292276967507476,897.0,897,0.0387101757713994,,sleep_awakeDuration_std_log1p_resid ~ micom_166_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_167_log,-0.0652326225811864,-1.7875858455786422,0.0742907093044545,686.0,686,0.040352960589666,,sleep_awakeDuration_std_log1p_resid ~ micom_167_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.337685042292975
sleep_awakeDuration_std_log1p_resid,micom_168_log,-0.0593143458891753,-2.2560043510044,0.0243131979344991,897.0,897,0.03905709495981,,sleep_awakeDuration_std_log1p_resid ~ micom_168_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_169_log,0.0493046107474202,0.8800862776584909,0.3790506825430146,898.0,898,0.0346010769719646,,sleep_awakeDuration_std_log1p_resid ~ micom_169_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.6708861637929463
sleep_awakeDuration_std_log1p_resid,micom_17_log,-0.0106851475587815,-0.2945893016983226,0.7687289670882942,155.0,155,0.1036816128443997,,sleep_awakeDuration_std_log1p_resid ~ micom_17_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8800809261656345
sleep_awakeDuration_std_log1p_resid,micom_170_log,-0.0609824661513348,-2.16684716981475,0.0305117947442368,898.0,898,0.0388410629353781,,sleep_awakeDuration_std_log1p_resid ~ micom_170_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_171_log,0.0357182313164912,0.817629277653658,0.4149582366014414,150.0,150,0.1237561014310735,,sleep_awakeDuration_std_log1p_resid ~ micom_171_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7093303189768229
sleep_awakeDuration_std_log1p_resid,micom_172_log,-0.0202333751296481,-0.5429779824267386,0.5872812197097683,898.0,898,0.0340797098640397,,sleep_awakeDuration_std_log1p_resid ~ micom_172_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.772410068236143
sleep_awakeDuration_std_log1p_resid,micom_173_log,0.01805351419998,1.109876247620569,0.2682014192572439,242.0,242,0.0865955375727972,,sleep_awakeDuration_std_log1p_resid ~ micom_173_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.5787874921664249
sleep_awakeDuration_std_log1p_resid,micom_174_log,-0.0033477172721677,-0.7683396827073028,0.4424978131346987,864.0,864,0.0351926485603957,,sleep_awakeDuration_std_log1p_resid ~ micom_174_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7246390712806599
sleep_awakeDuration_std_log1p_resid,micom_175_log,-0.008181406593802,-0.2254688330632169,0.8216798184060624,716.0,716,0.0352126138360935,,sleep_awakeDuration_std_log1p_resid ~ micom_175_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.912977576006736
sleep_awakeDuration_std_log1p_resid,micom_176_log,0.0554920886688486,2.303286546279357,0.021492991037175,898.0,898,0.0394972922415985,,sleep_awakeDuration_std_log1p_resid ~ micom_176_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_177_log,-0.0860530649779359,-2.1754840304604968,0.0298569882668613,898.0,898,0.0388814416609883,,sleep_awakeDuration_std_log1p_resid ~ micom_177_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_178_log,-1.8046554041302496,-1.524996661993815,0.1276159848159593,898.0,898,0.0362829273973327,,sleep_awakeDuration_std_log1p_resid ~ micom_178_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4001742835490249
sleep_awakeDuration_std_log1p_resid,micom_179_log,-0.03466753036112,-1.9378241887101355,0.0529724829558641,868.0,868,0.0402282967381653,,sleep_awakeDuration_std_log1p_resid ~ micom_179_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_18_log,-0.0651368993564183,-1.7277552613420293,0.0844861349046541,690.0,690,0.0405368899095869,,sleep_awakeDuration_std_log1p_resid ~ micom_18_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.34748222039352206
sleep_awakeDuration_std_log1p_resid,micom_180_log,-0.0018103571924184,-0.0796732069110158,0.9365151609535692,896.0,896,0.0333859684397432,,sleep_awakeDuration_std_log1p_resid ~ micom_180_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9704820320762376
sleep_awakeDuration_std_log1p_resid,micom_181_log,0.0313409966048801,0.8885375188918314,0.3744922994855609,898.0,898,0.0346173124042912,,sleep_awakeDuration_std_log1p_resid ~ micom_181_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.6687362490813586
sleep_awakeDuration_std_log1p_resid,micom_182_log,-0.0258527161198396,-0.4928288737310198,0.6222553434528992,898.0,898,0.0340232224681517,,sleep_awakeDuration_std_log1p_resid ~ micom_182_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7946606971229402
sleep_awakeDuration_std_log1p_resid,micom_183_log,-0.0110286274315482,-1.459142544743223,0.1448868233236057,880.0,880,0.0391755724801585,,sleep_awakeDuration_std_log1p_resid ~ micom_183_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4085714985334496
sleep_awakeDuration_std_log1p_resid,micom_184_log,-0.0093404268787284,-0.6919151527642937,0.4891825009945585,847.0,847,0.0373437023978289,,sleep_awakeDuration_std_log1p_resid ~ micom_184_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7525884630685515
sleep_awakeDuration_std_log1p_resid,micom_185_log,-0.0332176922673244,-1.0274632512904711,0.304482167356277,898.0,898,0.0349063463950303,,sleep_awakeDuration_std_log1p_resid ~ micom_185_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.598417136063215
sleep_awakeDuration_std_log1p_resid,micom_186_log,-0.0295627837081148,-0.9060443410720908,0.3651595470972156,893.0,893,0.0340732405520655,,sleep_awakeDuration_std_log1p_resid ~ micom_186_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.657945129904893
sleep_awakeDuration_std_log1p_resid,micom_187_log,0.0388263953298421,1.408718216370486,0.1602807627221563,238.0,238,0.0916530742873654,,sleep_awakeDuration_std_log1p_resid ~ micom_187_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.43584953327136744
sleep_awakeDuration_std_log1p_resid,micom_188_log,-0.0036573701082655,-0.1280710996179495,0.898121704316151,898.0,898,0.0337768615032352,,sleep_awakeDuration_std_log1p_resid ~ micom_188_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9503933379006889
sleep_awakeDuration_std_log1p_resid,micom_189_log,-0.0364943225120283,-1.1919698998662265,0.2335932976018863,893.0,893,0.0347283994805266,,sleep_awakeDuration_std_log1p_resid ~ micom_189_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.5314895924530332
sleep_awakeDuration_std_log1p_resid,micom_19_log,0.0395354204930425,1.461177360516127,0.144431419406024,686.0,686,0.0388523263876394,,sleep_awakeDuration_std_log1p_resid ~ micom_19_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4085714985334496
sleep_awakeDuration_std_log1p_resid,micom_190_log,-0.097582625067925,-1.661744055146609,0.0969170534451747,898.0,898,0.0367543972766079,,sleep_awakeDuration_std_log1p_resid ~ micom_190_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.36633128069330756
sleep_awakeDuration_std_log1p_resid,micom_191_log,0.0320454477474881,1.012971718132713,0.3113521001556789,890.0,890,0.0349115680786008,,sleep_awakeDuration_std_log1p_resid ~ micom_191_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.598417136063215
sleep_awakeDuration_std_log1p_resid,micom_192_log,-0.1408828807124279,-2.966667297199145,0.0030911680515398,898.0,898,0.0432416051155706,,sleep_awakeDuration_std_log1p_resid ~ micom_192_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.2499831678919467
sleep_awakeDuration_std_log1p_resid,micom_193_log,0.0862900234375074,2.474239870710307,0.0135378998141099,898.0,898,0.0403746617296366,,sleep_awakeDuration_std_log1p_resid ~ micom_193_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_194_log,-0.0691195315236024,-1.863869140553856,0.0626699228474912,898.0,898,0.0375243839862884,,sleep_awakeDuration_std_log1p_resid ~ micom_194_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3213842197307241
sleep_awakeDuration_std_log1p_resid,micom_195_log,-0.0111225079359665,-0.2156536101592359,0.8293072866437218,898.0,898,0.0338096159197489,,sleep_awakeDuration_std_log1p_resid ~ micom_195_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.916361642700245
sleep_awakeDuration_std_log1p_resid,micom_196_log,-0.0322510624500876,-1.5719962226032846,0.1163150099531352,880.0,880,0.0338329554724116,,sleep_awakeDuration_std_log1p_resid ~ micom_196_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4001742835490249
sleep_awakeDuration_std_log1p_resid,micom_197_log,-0.0299939129677354,-0.6834225398207097,0.4953602129400131,165.0,165,0.1145624953695427,,sleep_awakeDuration_std_log1p_resid ~ micom_197_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7533548321991186
sleep_awakeDuration_std_log1p_resid,micom_198_log,0.0045908246965242,0.1976309013017636,0.843379341007759,893.0,893,0.033262711980576,,sleep_awakeDuration_std_log1p_resid ~ micom_198_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9193041823061538
sleep_awakeDuration_std_log1p_resid,micom_2_log,-0.0287981949333838,-0.9725741881192078,0.3310343701502599,883.0,883,0.031218205255219,,sleep_awakeDuration_std_log1p_resid ~ micom_2_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.6083924883917512
sleep_awakeDuration_std_log1p_resid,micom_20_log,0.0165552322621968,0.413321791333783,0.6794963751685709,716.0,716,0.035376558925019,,sleep_awakeDuration_std_log1p_resid ~ micom_20_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8293588689060767
sleep_awakeDuration_std_log1p_resid,micom_202_log,0.0077308938871259,1.5200741183122617,0.12908531273111,543.0,543,0.0344056045394584,,sleep_awakeDuration_std_log1p_resid ~ micom_202_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4001742835490249
sleep_awakeDuration_std_log1p_resid,micom_203_log,0.0381075537648453,2.2218511963488963,0.0266706502292003,602.0,602,0.041245887364763,,sleep_awakeDuration_std_log1p_resid ~ micom_203_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_204_log,-0.0012377064363995,-0.095443800564172,0.9240036211949384,473.0,473,0.035791594352123,,sleep_awakeDuration_std_log1p_resid ~ micom_204_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9625037720780608
sleep_awakeDuration_std_log1p_resid,micom_205_log,-0.0393579319335261,-1.3543891025565615,0.1764343505953191,382.0,382,0.0639640888260804,,sleep_awakeDuration_std_log1p_resid ~ micom_205_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4523957707572284
sleep_awakeDuration_std_log1p_resid,micom_209_log,0.0006786210778877,0.0607175092108074,0.9516039446846326,624.0,624,0.0325487713104509,,sleep_awakeDuration_std_log1p_resid ~ micom_209_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9786449909853393
sleep_awakeDuration_std_log1p_resid,micom_21_log,-0.0459398642587007,-1.9486635222221929,0.0516612590488776,868.0,868,0.0402752129237681,,sleep_awakeDuration_std_log1p_resid ~ micom_21_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29698397175344593
sleep_awakeDuration_std_log1p_resid,micom_210_log,0.0118436536203,0.827694473723535,0.4081530344229224,648.0,648,0.0370392015225657,,sleep_awakeDuration_std_log1p_resid ~ micom_210_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7037121283153834
sleep_awakeDuration_std_log1p_resid,micom_211_log,-0.0034977280637839,-0.1582918463001109,0.8744565691095243,149.0,149,0.0791035500945726,,sleep_awakeDuration_std_log1p_resid ~ micom_211_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9439098561413026
sleep_awakeDuration_std_log1p_resid,micom_218_log,0.0189181816248658,0.3133008023879012,0.754452677014045,173.0,173,0.1254620582674313,,sleep_awakeDuration_std_log1p_resid ~ micom_218_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.874621386685759
sleep_awakeDuration_std_log1p_resid,micom_219_log,0.0211787177078629,0.7014439835071677,0.4840386498727818,171.0,171,0.1341411416676549,,sleep_awakeDuration_std_log1p_resid ~ micom_219_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7504475191826074
sleep_awakeDuration_std_log1p_resid,micom_22_log,-0.00018421530466,-0.0150667389471222,0.987982390778496,880.0,880,0.0332689422759781,,sleep_awakeDuration_std_log1p_resid ~ micom_22_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.987982390778496
sleep_awakeDuration_std_log1p_resid,micom_23_log,-0.0102611273349847,-0.5545491706337726,0.5793428582713172,897.0,897,0.0338782156110161,,sleep_awakeDuration_std_log1p_resid ~ micom_23_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.772410068236143
sleep_awakeDuration_std_log1p_resid,micom_24_log,-0.0034312967067945,-0.2600602776139735,0.7948787396659645,881.0,881,0.0334807069800838,,sleep_awakeDuration_std_log1p_resid ~ micom_24_log + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8931221793999601
