dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
bedtime_int_log1p_resid,Archaea_Euryarchaeota_Methanobacteria_Methanobacteriales_Methanobacteriaceae_Methanobrevibacter,0.000572103588384054,0.47002564625828525,0.6385777818242176,435.0,435,0.04603127497524295,,bedtime_int_log1p_resid ~ Archaea_Euryarchaeota_Methanobacteria_Methanobacteriales_Methanobacteriaceae_Methanobrevibacter + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8831974292524782
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces,-0.002398123762688483,-1.3887705549574303,0.16530460978278297,779.0,779,0.07309876566378715,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.581416213718754
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium,0.0009044137507400721,1.3892601065887993,0.16501710646697615,1184.0,1184,0.06086387849825048,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.581416213718754
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Rothia,-0.0020403187512758447,-0.666627443926565,0.5057248626200989,225.0,225,0.050172005103865436,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Rothia + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8656451620068915
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Atopobiaceae_Atopobium,-0.0013798200567681634,-0.3314578593515626,0.7407270563203342,172.0,172,0.10428566119272631,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Atopobiaceae_Atopobium + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9213921920082205
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Atopobiaceae_Olsenella,-0.005409398343645396,-2.4073714493930445,0.017901578748481983,110.0,110,0.23543968618299116,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Atopobiaceae_Olsenella + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3043268387241937
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella,0.0004136101050118763,0.4170506854734068,0.6767194440087622,1156.0,1156,0.046728875989765606,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8987949093026276
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriales_Incertae_Sedis_Raoultibacter,-0.0004144888348598645,-0.0953273182979622,0.9241901897845077,151.0,151,0.11086666513188459,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriales_Incertae_Sedis_Raoultibacter + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9725549986125918
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriales_Incertae_Sedis_nan,-0.002663085954045306,-2.9371727559960648,0.0033959814780204047,917.0,917,0.060347852835889504,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriales_Incertae_Sedis_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.16448540199588005
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia,-0.002809970681269043,-2.1779037498787095,0.029649363136607883,997.0,997,0.0356878057989084,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3235327893519683
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_DNF00809,-0.0014346355665031646,-0.7342534517431453,0.4631963384005954,438.0,438,0.06816319765917189,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_DNF00809 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8216700263801866
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Eggerthella,-0.0004710287343727102,-0.4519160257495848,0.6514438307364934,867.0,867,0.05522361057046987,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Eggerthella + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8831974292524782
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Enterorhabdus,-0.0010603346769061815,-0.47258937090423353,0.6370401348327548,203.0,203,0.17906555404760838,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Enterorhabdus + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8831974292524782
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Gordonibacter,-0.004582384359868668,-2.7501621657525313,0.006125433570356243,648.0,648,0.055839034332360926,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Gordonibacter + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.16448540199588005
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Senegalimassilia,-0.004538487320297142,-1.7299795064685242,0.084705252892993,298.0,298,0.10210144296288215,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Senegalimassilia + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.40185747884117606
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Slackia,-0.0046072191671287024,-2.7386621454762947,0.006450407921407061,402.0,402,0.09082113812669201,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Slackia + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.16448540199588005
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_nan,-0.0006959368228111744,-0.5437912975858729,0.5868532084784319,462.0,462,0.0679939178352067,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Eggerthellaceae_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8806367720129658
bedtime_int_log1p_resid,Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_nan_nan,0.0009095074436411816,0.5942196282713627,0.5526323837166791,513.0,513,0.08040833998709096,,bedtime_int_log1p_resid ~ Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_nan_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8770262790549045
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides,-0.0023117894154525234,-2.4530035702363557,0.01428354888082506,1465.0,1465,0.05708583323753236,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.29138439716883124
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Barnesiella,-0.0015150446755475464,-1.555325286093401,0.12031930829842437,712.0,712,0.05949279283592923,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Barnesiella + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.5009212018954811
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter,-0.0008092957158198522,-0.5950417585423304,0.5521025393902921,479.0,479,0.0635525433589087,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_Coprobacter + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8770262790549045
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_nan,0.0002462844869501324,0.11788554381357708,0.9062668921273968,228.0,228,0.06141088292183072,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Barnesiellaceae_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9725549986125918
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Butyricimonas,-0.003123584261621771,-2.1636555849324117,0.030806314097686565,759.0,759,0.057467731293102675,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Butyricimonas + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3235327893519683
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter,-0.0021968740675465752,-1.8083695486281424,0.07082374381293124,1103.0,1103,0.053360710842611625,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.37046265994456345
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Muribaculaceae_nan,0.0005357287350898117,0.5711375161160783,0.568229594406992,407.0,407,0.1063539734014215,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Muribaculaceae_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8770262790549045
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas,0.005792705952070264,1.932975955389852,0.05595859625852087,114.0,114,0.17211637638634691,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3261586753353788
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella,0.00217026693263209,1.4985894764573873,0.136349951072885,143.0,143,0.16922077553778403,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.54539980429154
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Paraprevotella,-0.0014952897934470029,-1.0663712332583868,0.28705475209808057,332.0,332,0.05832102054998356,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Paraprevotella + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.707172967615656
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella,-0.0023340371913742578,-0.8812730380734425,0.37923856820254886,208.0,208,0.0811324914913375,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.769480340388
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_2,-0.00023104211968877694,-0.16512272835548375,0.8691504570789343,120.0,120,0.20656464161133203,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_2 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.967930180206178
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_6,0.0033965478892120523,0.8662790335074165,0.3878972255783687,143.0,143,0.1251919360311461,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_6 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.769480340388
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_7,0.0010412340851934747,0.7600801348297346,0.4481588101732791,198.0,198,0.09013074055696724,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_7 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8162892613870439
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9,0.0006307637692542842,1.072539499163568,0.2840223796451041,485.0,485,0.11997403197912782,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.707172967615656
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes,-0.0020700477174534185,-2.1411461622735906,0.03243585952541377,1399.0,1399,0.05150099544201436,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3235327893519683
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides,-0.0010579476407709077,-1.184937665935527,0.2362528294967794,1346.0,1346,0.05091234729817584,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.6515062631049897
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_nan_nan,0.001580097371783815,0.9000467474914164,0.3692591839013044,196.0,196,0.07370976091143522,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_nan_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7686619746516948
bedtime_int_log1p_resid,Bacteria_Bacteroidetes_Bacteroidia_Flavobacteriales_nan_nan,0.0009228344196624088,0.3449141258244371,0.7306420816720989,160.0,160,0.17628189624152235,,bedtime_int_log1p_resid ~ Bacteria_Bacteroidetes_Bacteroidia_Flavobacteriales_nan_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9144232187798047
bedtime_int_log1p_resid,Bacteria_Cyanobacteria_Melainabacteria_Gastranaerophilales_nan_nan,0.0001791312181329109,0.16887871215784825,0.8659567187937798,538.0,538,0.05668446637175262,,bedtime_int_log1p_resid ~ Bacteria_Cyanobacteria_Melainabacteria_Gastranaerophilales_nan_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.967930180206178
bedtime_int_log1p_resid,Bacteria_Cyanobacteria_Oxyphotobacteria_Chloroplast_nan_nan,-0.00014421188376637707,-0.09967574422536524,0.9206424408897846,501.0,501,0.05381439903626095,,bedtime_int_log1p_resid ~ Bacteria_Cyanobacteria_Oxyphotobacteria_Chloroplast_nan_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9725549986125918
bedtime_int_log1p_resid,Bacteria_Epsilonbacteraeota_Campylobacteria_Campylobacterales_Campylobacteraceae_Campylobacter,0.002697507616685579,0.7791217702666284,0.43729208812874576,143.0,143,0.08979440042389375,,bedtime_int_log1p_resid ~ Bacteria_Epsilonbacteraeota_Campylobacteria_Campylobacterales_Campylobacteraceae_Campylobacter + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8155779037647685
bedtime_int_log1p_resid,Bacteria_Firmicutes_Bacilli_Bacillales_Family_XI_Gemella,-0.0010889647085599832,-0.45793438910565115,0.6472546114936278,400.0,400,0.07362299191799271,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Bacilli_Bacillales_Family_XI_Gemella + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8831974292524782
bedtime_int_log1p_resid,Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella,-0.0014047473732280288,-0.7395333085953474,0.4598373166997016,693.0,693,0.06670807647054866,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8216700263801866
bedtime_int_log1p_resid,Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus,0.0009418503903143773,0.5633799787215101,0.5738583759395524,195.0,195,0.09018361128017327,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8770262790549045
bedtime_int_log1p_resid,Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus,0.0008896450568646081,1.056255597993768,0.2911888690182113,766.0,766,0.05517777086782749,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.707172967615656
bedtime_int_log1p_resid,Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Leuconostoc,-0.004565792479907484,-2.239001820656432,0.025944109519720114,289.0,289,0.12021527468960702,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Bacilli_Lactobacillales_Leuconostocaceae_Leuconostoc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3165378856356267
bedtime_int_log1p_resid,Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus,0.0007666433647040058,0.701748357880775,0.48303118528725053,847.0,847,0.05947137411752812,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Lactococcus + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8494686361948199
bedtime_int_log1p_resid,Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus,-0.0006467946140941116,-0.924369989357115,0.35544858371246424,1450.0,1450,0.05319608359556882,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.7631208240509707
bedtime_int_log1p_resid,Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Catabacter,-0.0046588173965205855,-1.3791998507735515,0.16887081528312775,307.0,307,0.06543619276609047,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Catabacter + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.5838923104704755
bedtime_int_log1p_resid,Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenella,-0.01072426436410899,-1.971264611399813,0.05088517079918328,136.0,136,0.13456411000880564,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenella + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3235327893519683
bedtime_int_log1p_resid,Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R_7_group,-0.0011980803060769709,-1.681421808900441,0.0929318148040735,1255.0,1255,0.05725991486015458,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R_7_group + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4308656868188862
bedtime_int_log1p_resid,Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_nan,-0.0011094378483006756,-1.2160909597149436,0.22418943387967122,1210.0,1210,0.045965807671184966,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.6483516038469983
bedtime_int_log1p_resid,Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1,0.0014698901840203371,2.0576591900425,0.039855996988965206,1120.0,1120,0.06497965832668406,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_1_Clostridium_sensu_stricto_1 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3235327893519683
bedtime_int_log1p_resid,Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiales_vadinBB60_group_nan,-0.0005351155658525158,-0.660294791910206,0.509203036474642,1109.0,1109,0.0502140937080795,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiales_vadinBB60_group_nan + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.8656451620068915
bedtime_int_log1p_resid,Bacteria_Firmicutes_Clostridia_Clostridiales_Defluviitaleaceae_Defluviitaleaceae_UCG_011,-0.002192365821051444,-1.5844468102736269,0.1134287808458778,949.0,949,0.05473738463521016,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Clostridia_Clostridiales_Defluviitaleaceae_Defluviitaleaceae_UCG_011 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.4820723185949807
bedtime_int_log1p_resid,Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Anaerofustis,-0.0005410224671459096,-0.2591480104078392,0.7956139526237391,584.0,584,0.05295846888592204,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Anaerofustis + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9299028402895119
bedtime_int_log1p_resid,Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium,-0.0004384724054590969,-0.21221939557532082,0.8321263091641375,237.0,237,0.04193056079276425,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Clostridia_Clostridiales_Eubacteriaceae_Eubacterium + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.9528977686440591
bedtime_int_log1p_resid,Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group,-0.002396711964464449,-2.2231264423487325,0.026378157136302222,1314.0,1314,0.05087882996711435,,bedtime_int_log1p_resid ~ Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(microbiome_vendor) + fitbit_dip_minus_reference_microbe_dip,0.3165378856356267
