"public_client_id","observed_features","shannon_index","berger_parker"
"01451049",145.083677678357,3.92857530207875,0.0659787224327656
"01451175",86.79956869666,2.63292612247574,0.430893566503813
"01451738",89.8434251641991,3.01129269211986,0.171818638418337
"01451795",102.736392606775,3.39601998478744,0.149262590749281
"01452282",107.156181007029,3.42997449995519,0.158257613807589
"01452906",98.4870103839498,2.97189733795082,0.275558193689786
"01453593",73.5400387997103,2.71913655257575,0.346468197799187
"01453805",98.284605830896,3.12116993862522,0.250445185151363
"01455153",76.9983668219547,2.5341960049794,0.352677959910506
"01455437",84.2653068503581,2.4672467962638,0.446783251906306
"01456670",106.294461094035,3.14794264286302,0.233231359298662
"01456773",59.8290905030092,2.50182953486862,0.288479978083193
"01457096",103.595409440311,3.27446967587275,0.141409068079083
"01457486",107.423584069622,3.44591966688961,0.143418108762157
"01457675",109.105274015067,3.3679513670115,0.123282041915894
"01458106",118.135180635091,3.70411368489998,0.0931464316697868
"01458643",74.3933155530239,2.89617363951229,0.201086708369481
"01459834",94.4767848488671,3.57094387352029,0.0923702114058719
"01460209",65.147188546481,1.936030251013,0.586594219442035
"01460874",118.783874021674,3.23629817561728,0.276471394000274
"01461000",111.361995721863,3.5166772987106,0.122916761791699
"01462010",118.94281548722,3.48187172177481,0.0993105337655815
"01463203",111.814287118579,3.58732461271839,0.110725537646683
"01463212",46.5499170221297,2.53459209785365,0.276380073969225
"01463442",102.058494703736,3.441017239284,0.0876215697913337
"01463928",124.972560956707,3.48438149868729,0.134879685859093
"01464238",92.2802604773167,3.28204376611028,0.143600748824255
"01464386",45.7607343970196,2.45014035163608,0.260079448427012
"01465504",105.063173013426,3.00160063213777,0.290352038719693
"01465880",87.6103479051298,2.7903508333884,0.362494863248254
"01466144",64.4602754612516,2.42810706862384,0.42568832473403
"01466698",65.7229143757761,3.04043370561476,0.232729099127894
"01466897",119.896641922062,3.05531310476675,0.258618327930231
"01467082",127.230483342818,3.46559094475684,0.162138715127163
"01467301",107.733898104782,3.26567964254493,0.155198392767454
"01468130",68.3689417702977,1.81055447542238,0.617825670060728
"01468243",44.6720825945079,1.45555376290074,0.695356376421168
"01471106",94.7969569214405,3.0543889363018,0.22875667777727
"01471179",77.9422183884596,2.87838359248893,0.268435231267979
"01471283",91.9980632128359,2.74848351091852,0.407424318524268
"01471838",83.1958315190041,3.20619788672001,0.177663120405461
"01471958",105.871467836568,3.27157064701326,0.142459248436144
"01472130",84.7693612847586,2.76274752754083,0.26793297109721
"01472308",84.4980343151562,2.88273815756996,0.298479521483037
"01472318",105.145798770838,3.20135151494598,0.179535181041962
"01473368",77.465612025565,2.60555898331785,0.423679284050957
"01474611",93.1103701741121,2.77528666018017,0.295420300442902
"01474725",90.4153273598662,3.06142519491992,0.184923062873841
"01475906",81.6069616154571,3.18608118786153,0.160494954568285
"01476994",83.5739656415199,2.20478088183694,0.533674261449249
"01477676",97.6451698644289,3.41899904722927,0.157207433450527
"01478283",84.9576110375468,2.92603369874557,0.152002191680745
"01478460",106.146705558267,3.38104122864531,0.112688918314232
"01478952",123.121710874458,3.20399382759287,0.278115154559153
"01480878",131.000750294339,3.6894341822389,0.137710606821606
"01480898",74.0026030658251,3.08670831064779,0.136660426464545
"01481827",88.9041037412572,2.99825270365614,0.198575407515639
"01481963",111.6614761355,3.18911186277709,0.242454682434592
"01482624",62.672694246443,2.17825371327214,0.476599242043742
"01482696",116.203468666941,3.25625279234228,0.209168531117301
"01483006",65.4170934134394,1.66678546294992,0.661659284964157
"01483528",113.004419687812,3.67038115703372,0.0861147892790284
"01483778",102.360525178664,3.40663771509977,0.115291539199123
"01483880",118.006094704771,3.23019710025661,0.169626957673166
"01484509",104.297663867509,3.6547136304245,0.102278434774668
"01484820",119.504000254815,3.56698558562551,0.0982603534085202
"01484900",84.0637819673503,2.59597662674793,0.304187023423588
"01485116",92.3303136017389,2.98424458993224,0.204374229487238
"01486207",64.7253793880088,2.1682344890395,0.49171270718232
"01487038",91.7396776095229,3.47959170329854,0.155244052782978
"01487379",122.754087818151,3.34356482065784,0.137619286790558
"01487447",119.074337128572,3.01269938436196,0.338066754942697
"01487936",132.287327886591,3.47577080516396,0.163006255422127
"01488926",84.6534936585062,3.12139616135843,0.165608876307018
"01489017",118.923333143279,3.71773607994151,0.118122460161636
"01489458",102.559619191988,3.11192653792631,0.222181635541756
"01489890",83.9936309951768,2.98318736720652,0.210903611707228
"01489961",114.861839306527,3.39689264441067,0.184557782749646
"01489998",94.958296114844,3.28586089408143,0.151317291447879
"01491050",82.9180857302599,3.11238277546892,0.175106159536094
"01491245",96.4204998575398,3.04410036194741,0.218026574129035
"01491438",137.497079808704,3.72545792822202,0.109675357289621
"01492075",109.482450194626,3.24275741152917,0.174010319163509
"01492162",102.237649396407,3.27169115730696,0.135016665905666
"01492335",88.3170130037741,3.21108206538076,0.264417149901831
"01492554",123.569757083741,3.31119405473233,0.0972101730514588
"01492886",110.93958959787,3.47397363001344,0.126980503173371
"01493928",63.1959227639891,2.03828966473963,0.493950047943016
"01494796",101.402576258664,3.28198263295677,0.221314095246792
"01495022",117.059884003761,3.25000658969237,0.188986804255513
"01495386",75.6434251606358,2.99787290025248,0.169216017533446
"01496511",53.8625673584298,1.53297675235096,0.641249258024748
"01497137",105.876450637193,3.09796362413022,0.254189306424364
"01497187",109.177318223898,3.14752482540838,0.266471850600429
"01497564",86.136054309111,2.98232627731769,0.342221816355418
"01497790",96.0937505868963,3.18884683213416,0.125839002785261
"01498008",124.377734800578,3.57616341599002,0.134651385781471
"01498133",60.588376194756,2.0835584226747,0.400301356102461
"01498419",102.159204315726,3.09957954690392,0.275329893612164
"01498803",105.280516836559,3.06354865060779,0.198118807360394
"01499133",68.8101040070379,2.94327247320046,0.214373772887083
"01499210",105.164109824522,3.55032312874268,0.153143692068855
"01500041",118.887373682101,3.65734724691253,0.0933747317474088
"01500706",98.8015584528008,3.0378278112148,0.180357061321401
"01500905",61.602183568857,2.21591428347856,0.506141272088033
"01501052",131.673285217267,3.45628973538752,0.189123784302087
"01501318",125.450071422901,3.42355895704375,0.165243596182823
"01501394",56.0783968764521,2.05423416752792,0.525272818592758
"01502061",83.1026129705931,2.76950565944876,0.293502579790877
"01502166",96.0706015836935,2.99830577391651,0.270124651842382
"01502372",137.329692998408,3.63149030156323,0.107255376466828
"01502665",127.490425573497,3.40897286344517,0.141409068079083
"01502955",88.0535344289662,2.49545701216194,0.42153326332131
"01503037",87.3101907212231,2.80939926725958,0.344093876991918
"01503152",100.532087299697,2.76018561473749,0.371763846399708
"01503991",103.709702085058,3.29328586767972,0.173964659147984
"01504004",60.4195368289977,2.67586961140676,0.229487238025661
"01504715",125.818083622649,3.01830503552368,0.205789689968495
"01504944",108.453313662016,3.17951630988764,0.190310944705721
"01504947",122.591712020013,3.47309105515348,0.114332678873111
"01505234",57.0474655188019,2.48671670405263,0.370576685996073
"01505239",74.2824186161962,2.77208160336555,0.370531025980549
"01506485",61.8388523310433,1.21681250234834,0.780238345281037
"01506766",105.000952963218,3.43602197352424,0.116387379571709
"01506844",60.2094614988259,2.60027353814096,0.398931555636729
"01507098",110.369509845411,3.80620699993717,0.075932605817086
"01507409",88.5098349680627,2.59964072105483,0.402630016894206
"01507486",120.352020885414,3.45740489142195,0.179169900917766
"01507725",92.5457848789921,3.10956864468216,0.249668964887448
"01508329",103.165968021393,3.3933912995217,0.150267111090818
"01508418",122.352791851441,3.48642253568722,0.199899547965846
"01508587",81.5879682735994,3.06494373962939,0.178621980731473
"01509123",99.8240305132928,3.01094295626549,0.224464636317976
"01509755",108.658448854546,3.09031455131727,0.278023834528104
"01509874",116.087272098442,3.56178999496839,0.0976211131911785
"01510391",94.3706721008878,3.56990702179309,0.084379708689101
"01510963",98.2102563769474,3.13876766593625,0.196885986941236
"01511136",107.855682500789,2.88588161277318,0.296607460846537
"01512568",54.8846316368798,2.30522470908656,0.395370074425825
"01512651",98.7875296925596,2.80016583701687,0.361079402766997
"01512873",106.677414664944,3.24163083622848,0.190904524907538
"01513951",96.3920108347096,2.87457696830809,0.350166659056664
"01513993",131.63004204356,3.67543556904526,0.132505365051824
"01514398",115.317502663956,3.53643146046803,0.167846217067714
"01514506",46.151075465162,2.59519839400776,0.212912652390302
"01514916",105.772555057571,3.24443779956715,0.196612026848089
"01515722",76.8902116426909,2.99013213369733,0.135062325921191
"01515817",119.789006095204,3.50883304604779,0.129857084151409
"01516039",55.914443874144,2.26057515752488,0.432537327062691
"01517684",112.003774550636,3.33494021683918,0.175243139582667
"01518082",100.865034437612,3.39913119786836,0.130998584539519
"01519454",109.834864670069,3.20896302168982,0.158622893931784
"01520235",120.477118730136,3.35585319556104,0.13702570658874
"01520548",73.1721008135274,1.997885301333,0.523081137847587
"01522368",103.187554429026,3.04440294608368,0.230217798274051
"01522520",108.708771799075,2.98258850226097,0.255924387014292
"01523020",104.560398260692,3.28152607344667,0.122871101776175
"01523098",102.757440374819,3.28592851358182,0.245468243459203
"01523105",124.539738178912,3.23789971761149,0.178165380576229
"01523585",93.8950842903342,2.82463997679266,0.293822199899548
"01523699",85.742478959094,2.76367789076531,0.2821332359253
"01523770",104.80428349482,3.52405926511272,0.127528423359664
"01524770",111.322606647998,3.51801827159414,0.119126980503173
"01524930",104.030853180577,3.41816151876834,0.137390986712935
"01524948",84.3969560212931,2.5140344200214,0.490068946623442
"01525582",134.375315693818,3.31487135682802,0.181635541756084
"01526026",104.479788362922,3.45057321261219,0.119994520798137
"01526106",111.542333348308,3.06304090027485,0.296927080955208
"01526266",87.1747584582093,3.04918531962591,0.157161773435003
"01526319",90.0517800284619,3.10371485522724,0.177982740514132
"01526851",92.4595861574133,2.98947634412915,0.245924843614447
"01527506",104.197046682405,3.07698028161255,0.29094561892151
"01527828",125.607076829879,3.43007655056997,0.13547326606091
"01527984",106.944951869768,3.23190293382043,0.14241358842062
"01528570",73.4128493218201,1.75205491367166,0.648143920368933
"01529951",61.5254219829731,3.08304593698211,0.132322724989726
"01529986",96.0211085646149,3.03917256150893,0.273594813022236
"01530722",93.6079514924369,3.12480295071107,0.202547828866262
"01530776",88.1984036635212,3.06329266994337,0.24295694260536
"01531584",107.003590785715,3.29072948595888,0.213917172731839
"01532234",112.853872426955,3.54823850868423,0.10675311629606
"01532308",98.5803538910396,3.03982754248695,0.287064517601936
"01532385",96.576988315808,2.70750757640001,0.343500296790101
"01533482",45.9180814778842,1.94914536538645,0.530295420300443
"01533632",135.044594563057,3.66756171351037,0.137573626775033
"01534531",106.99361204367,3.3583769799729,0.156842153326332
"01534774",106.116988390138,3.29607662340534,0.134925345874618
"01535305",106.53031634504,3.38333638270067,0.161727774987444
"01535696",96.8137295218363,3.21005608891034,0.201817268617871
"01536524",101.390338087442,3.50690549762836,0.125793342769737
"01537421",46.7000941583187,1.76803389148315,0.566732112688918
"01537685",123.840963617447,3.25333048854205,0.231359298662162
"01537829",94.8096093099242,2.99580565025088,0.209944751381215
"01538052",121.781735812432,3.46769438951463,0.110999497739829
"01538140",73.1034209973067,2.80035306346842,0.315282407196018
"01538499",100.091995460633,3.55211063390914,0.101867494634948
"01539159",111.715435602974,3.22397366517089,0.234418519702297
"01539774",74.7099604004785,2.2070525714859,0.498059449340213
"01540143",108.081834009574,2.90402143961878,0.310214145472809
"01540348",81.602780315856,2.64641429336664,0.233779279484955
"01540378",87.2688429880418,2.83100102314242,0.342632756495137
"01540773",64.0092155976595,2.72915362979711,0.254691566595133
"01542101",68.5149271279026,2.25226211252108,0.462353317200128
"01542264",87.6668740704064,2.77268754658153,0.26222546915666
"01542727",108.904149809599,3.52320808871998,0.104196155426693
"01543171",9.99884910475937,1.72691864986291,0.380667549426967
"01543234",89.5039478667983,3.07066406727832,0.197844847267248
"01543273",72.7642861879976,2.02873825493486,0.567234372859687
"01544466",76.5022737516314,2.46379339741686,0.292635039495913
"01544501",93.9041390564359,3.16716630328733,0.239669421487603
"01546490",134.227456716812,3.58857071143912,0.128989543856445
"01547098",115.792358152989,3.48995636541333,0.0942422720423725
"01547258",94.4876178027062,2.74187674735808,0.311583945938542
"01547347",121.554954720992,3.68758723554059,0.0749737454910735
"01547484",87.6820670310925,2.82434799226114,0.262682069311904
"01547734",80.6297645301878,2.31019735144052,0.445824391580293
"01548010",111.169826535495,3.62013685613726,0.100725994246838
"01548252",116.464762598487,3.49710875852567,0.105794255970047
"01548440",108.356556029893,3.18877588110317,0.178119720560705
"01548550",137.895161808146,3.49115951682298,0.147573170174878
"01549186",108.665197327744,3.62071272657149,0.0790374868727455
"01549546",99.0176963430094,2.64929139703281,0.391488973106251
"01549572",96.6970670117283,3.2776052102077,0.155974613031368
"01549718",98.1167243115489,3.25111942558439,0.203598009223323
"01549888",125.932416739784,3.71562333078638,0.103465595178302
"01550067",108.420112507904,3.23715289339656,0.177115200219168
"01550188",60.2907424139713,2.7451473531643,0.231770238801881
"01550307",125.453107624039,3.39692797922813,0.157572713574723
"01550678",127.502271839742,3.64215760023249,0.103008995023058
"01551074",77.1086133809991,3.30428095328716,0.096890552942788
"01551894",80.9653353506848,2.77068139374661,0.29062599881284
"01552128",82.9470595962667,2.4062992261065,0.440025569608694
"01552328",103.159050786791,3.39866452936658,0.163873795717091
"01552413",124.930391855581,3.67564384372018,0.149262590749281
"01552698",113.340693897919,3.44063098388941,0.1996255878727
"01552705",126.783082380624,3.32108373290411,0.174786539427423
"01554773",88.7944172371715,2.87056223526379,0.184420802703073
"01555036",54.4863336138751,1.95118495463966,0.470435139947948
"01555060",106.967767947416,3.20729771349045,0.244737683210812
"01556165",82.8103488014927,2.72370034382047,0.337518834756404
"01556528",99.4252576907337,3.47879961690438,0.0977124332222273
"01556669",99.9962521812795,2.99347112382062,0.320944249121045
"01556738",150.644607256592,3.49991232664267,0.149719190904525
"01556865",128.562613565958,3.58945018849897,0.087986849915529
"01556883",91.3038382706739,3.14656569878534,0.258937948038902
"01557175",99.9207212129458,3.24189189082938,0.15661385324871
"01557456",89.5355209285798,3.04874337379945,0.1842838226565
"01558096",92.6701567635932,3.10021500194344,0.212593032281631
"01558147",128.645240606848,3.55887813305803,0.149171270718232
"01558664",97.2778717079187,3.18696929006379,0.264006209762111
"01558784",33.6285183380036,2.40872236144358,0.290032418611022
"01558921",85.1567323771955,2.97191629750783,0.19113282498516
"01558931",98.8067881487434,3.2669466400344,0.157618373590247
"01559414",75.2459861960792,3.26862063333786,0.177480480343363
"01559594",128.287225784184,3.47756612987366,0.14469658919684
"01559746",111.826137068334,3.50880381555535,0.0945618921510433
"01560264",70.8632394814313,1.98464151317369,0.504314871467056
"01560665",112.41470198142,3.40594329779246,0.139673987489156
"01561118",66.7798100674356,2.34284029442063,0.421578923336834
"01562330",97.8738603776679,3.26487198863822,0.146112049678097
"01563052",120.034578162592,3.49774013227399,0.0858864892014063
"01563188",119.684018062792,3.65110468460608,0.117665860006392
"01564492",88.3630038916247,2.5693030242499,0.3934523537738
"01564625",102.702197203284,3.39770406525882,0.169763937719739
"01564778",107.502424967677,3.10022980193391,0.2149673530889
"01565016",120.637788104592,3.22423192804408,0.261723208985891
"01565064",145.06852099224,3.81010310397045,0.0746084653668782
"01565346",95.2270971622578,2.93580436507336,0.288982238253961
"01565358",138.253369291345,3.69192936889026,0.0954750924615314
"01565759",96.8413967790163,2.90736868066449,0.262499429249806
"01565826",75.2311304366167,2.83337912773384,0.316926167754897
"01566332",109.989221587148,3.15356254332375,0.301995342678416
"01566704",102.364900975821,3.30430392151779,0.188256244007123
"01567520",106.123626526501,3.5362988806249,0.125428062645541
"01567970",132.218605701401,3.56443750487249,0.120999041139674
"01567990",89.4959460090231,3.20720015496931,0.161819095018492
"01568163",109.852569807468,3.21050129888624,0.175608419706863
"01568974",89.6895595471591,3.23828679559224,0.127026163188895
"01569570",81.3485855692216,2.92462627820713,0.287429797726131
"01569630",107.355986821838,3.30778493331547,0.192776585544039
"01569807",69.0909670304938,2.6872368243669,0.241404502077531
"01571162",99.6975749325189,2.60733392678328,0.411716359983562
"01571875",57.5441345871945,1.74570887682752,0.631660654764623
"01571964",71.520791574672,2.37951129927164,0.468197799187252
"01572339",84.873941675553,2.59443824623859,0.377653988402356
"01572546",104.534869829571,2.54151352765571,0.406830738322451
"01572624",117.371849235041,3.56705363579244,0.121638281357016
"01573608",111.283304273687,3.22082918281978,0.162093055111639
"01574299",117.538110005451,3.40661506770374,0.117665860006392
"01574520",104.8360806501,3.20521120623461,0.211725491986667
"01574670",84.8504663453642,2.45908717541065,0.424318524268298
"01574789",89.7714235283836,3.417404016568,0.17620199990868
"01574793",63.7139631460908,2.32890497853802,0.342861056572759
"01574852",51.3819411830729,2.16202531988581,0.482854664170586
"01574898",75.382460163722,2.73970317224906,0.205607049906397
"01575100",72.2829931441128,2.50071675469732,0.381306789644308
"01575222",91.2044491265229,3.14975881245625,0.267476370941966
"01575426",106.939520340395,3.36038375459128,0.200858408291859
"01576069",87.9271574301506,3.03477278056918,0.213095292452399
"01576364",118.504619212222,3.3168572184459,0.197296927080955
"01576520",69.8237145616296,2.1667187527214,0.531482580704077
"01577550",80.88492570432,2.32476015663236,0.457878635678736
"01577890",77.9562420337691,2.56683919964715,0.395370074425825
"01579217",88.2753384981436,2.42366573761239,0.485092004931282
"01579241",57.5772451213755,1.72911599339736,0.615588329300032
"01579937",118.327321121235,3.56410766648355,0.102324094790192
"01580038",127.707252830816,3.72721977496022,0.109218757134377
"01580127",106.054529464566,3.06842214482632,0.268480891283503
"01580290",118.222971390448,3.2591775404481,0.23839094105292
"01581675",100.197527822899,3.16616908871587,0.190493584767819
"01583311",96.6069106848773,3.14134806266831,0.141089447970412
"01584278",91.7549493953492,3.40394574445855,0.121546961325967
"01584311",75.2106011895388,2.67583088236433,0.247705584219899
"01584585",54.1120613427812,2.40165642198165,0.220263914889731
"01584880",100.582077903841,3.39499309407831,0.16624811652436
"01584890",93.8483356335141,3.37757857786819,0.144787909227889
"01585460",84.6195829242482,3.03989808662969,0.238893201223688
"01585888",123.41395976829,3.82412494011066,0.0940596319802749
"01586010",120.757871329272,3.63176367846278,0.114287018857586
"01586834",70.0025583049629,2.40074876488104,0.400164376055888
"01588280",119.476373136814,2.47197149218923,0.462307657184603
"01589512",100.02603201484,3.11678198629216,0.219396374594767
"01590058",97.6808539755078,3.17561476581823,0.223460115976439
"01590753",131.473043094994,3.20863377569276,0.256061367060865
"01591295",149.635846598687,3.6251090569215,0.108214236792841
"01591410",115.228964266533,3.30477294913226,0.130222364275604
"01591420",75.9625514958922,2.33008892258485,0.505821651979362
"01593251",118.782495442214,3.43193451642318,0.142641888498242
"01593473",107.829289509018,3.32936964049137,0.169033377471348
"01594018",67.768178544241,2.83554744017842,0.278617414729921
"01594166",111.588187400846,3.46413270986753,0.108533856901511
"01594415",113.664065247806,3.29033427425335,0.176795580110497
"01594640",116.914860382051,3.26058428307598,0.186384183370622
"01595697",90.844343038363,2.7136115727567,0.343408976759052
"01595822",101.63640454357,3.26205015799787,0.163462855577371
"01596320",76.4535502075677,2.75245155916244,0.350166659056664
"01596440",61.5381566841452,2.39123829890169,0.431030546550386
"01596522",50.0780637521113,1.45611059893997,0.64033605771426
"01596575",104.905196313323,2.80661459866352,0.395644034518972
"01596979",85.934573945215,2.43788008326439,0.412720880325099
"01597155",83.6303193787573,3.30394445609511,0.147710150221451
"01598068",101.4547658786,3.0196565416642,0.208255330806812
"01598859",75.3294346686972,2.16088268150934,0.476233961919547
"01599036",115.742337318858,3.08678683197668,0.206109310077165
"01599287",135.728104430922,3.48887348244152,0.154467832519063
"01599865",87.6171892523174,2.98684211780483,0.240399981735994
"01599873",125.638702743633,3.1991212835638,0.268206931190357
"01600334",94.6038097253055,2.90360846243592,0.230446098351673
"01600512",63.3775685955805,2.67174031736525,0.239349801378932
"01600694",87.6670185514647,2.98116736844667,0.23186155883293
"01600866",91.5253791911936,2.87672985067164,0.298616501529611
"01601114",98.5122049259028,3.44052282722426,0.131409524679238
"01601230",82.8116194399048,3.05429537982269,0.206839870325556
"01601767",87.9509538951734,2.83518985995655,0.330258892288023
"01602144",157.06984263588,3.44888731571065,0.201862928633396
"01602320",86.354299835755,3.28407331540214,0.178302360622803
"01602518",87.6580702418777,2.89055813919874,0.22533217661294
"01602658",59.499022412747,2.52302535487843,0.27405141317748
"01603339",94.2497721325312,2.68741595627545,0.296059540660244
"01603637",114.612604526067,3.19436185333386,0.259257568147573
"01604016",125.820562716392,3.46775307783471,0.137756266837131
"01605590",123.677841102117,3.46925826251771,0.13898908725629
"01605675",107.271757675968,3.21957337788112,0.200812748276334
"01606532",107.736619278758,3.2562857925274,0.124240902241907
"01608253",114.710045356587,3.59511056814717,0.0923245513903475
"01608559",107.242829682553,3.63376713595349,0.132277064974202
"01608846",122.289186256231,3.63344625351265,0.127848043468335
"01609282",91.0366545565473,3.49785701154273,0.0890826902881147
"01609415",68.2620524855237,2.17608907048604,0.445185151362951
"01609647",84.5712552370549,3.14577723779151,0.148166750376695
"01609811",92.8278807397297,2.81132671202854,0.331811332815853
"01610026",106.271199994775,3.28371424793786,0.264691109994977
"01610044",138.864210382199,3.30939369960509,0.265376010227843
"01610133",74.2445260227703,2.23908938140656,0.488425186064563
"01610360",117.272612446226,3.24917671899365,0.260764348659879
"01610725",104.379430075678,2.89067800779134,0.257294187480024
"01611286",104.483845446011,3.23125248940486,0.15620291310899
"01611950",117.459167352289,3.56196437713269,0.116980959773526
"01613564",83.1251758937914,2.9967048475835,0.222729555728049
"01613582",70.0333187217081,2.05225680659399,0.567234372859687
"01615426",92.9808597411713,2.96147174223261,0.21341491256107
"01615482",103.580500092424,2.90613349955976,0.347655358202822
"01615761",62.6272659776417,1.82117935187234,0.575772795762751
"01616824",74.0047846808244,2.58447256626702,0.413999360759783
"01616854",88.521068070801,3.03434877038352,0.273275192913566
"01617024",47.1030791063143,2.41501438558329,0.343682936852199
"01617608",74.7428654046969,3.16373913648528,0.141637368156705
"01618533",112.123605310683,3.44643507930791,0.136569106433496
"01618569",125.70352592571,3.4962079796097,0.116889639742478
"01618870",90.3588516299631,3.21067760467561,0.151819551618648
"01618914",54.7105519355762,2.77058741531946,0.249303684763253
"01619307",130.04616638677,3.46093111880487,0.191087164969636
"01619742",132.87859240555,3.63141759313663,0.164878316058627
"01621070",92.0604968873988,3.06361752412221,0.176065019862107
"01621465",89.0254117915551,2.70888251026101,0.392676133509885
"01621998",104.344089505451,2.84300336412412,0.348111958358066
"01622490",87.6588022606499,3.23158660092601,0.171407698278617
"01622816",127.621245571165,3.52739046265265,0.12707182320442
"01622891",78.4636042653079,2.9068524455108,0.241861102232775
"01623401",106.161311452447,2.27807904592306,0.543399844755947
"01623996",112.166920935873,3.30795173457671,0.20884891100863
"01625865",123.110124505125,3.49662449450296,0.110679877631158
"01626850",107.503878527758,3.51379264699082,0.175288799598192
"01627360",81.0700833144776,2.97830421078453,0.242272042372494
"01627457",121.12546159203,3.39038575352232,0.126386922971554
"01627542",126.208569758007,3.39892473311936,0.125975982831834
"01627988",81.7425431400763,3.11898666104112,0.175654079722387
"01628142",77.7110772466461,3.00807172925347,0.189945664581526
"01628226",111.002437248912,3.03817424802103,0.356559061230081
"01628648",106.546783562233,2.88572397787014,0.326423450983973
"01628967",89.8602253662066,2.94058182318541,0.27985023514908
"01629792",78.0534379224586,2.42184552288823,0.416510661613625
"01629802",104.731112834265,3.05648517173904,0.164330395872335
"01630028",66.5899982274213,2.73964934811722,0.19423770604082
"01630552",61.9481884775651,1.87799222817216,0.467101958814666
"01631397",46.9879144547449,1.38538582772451,0.650655221222775
"01632062",76.4265619778444,2.92344966098164,0.250399525135839
"01632380",112.88490343133,3.80258247909555,0.0987626135792886
"01632388",60.8557232557389,2.01782760204362,0.421761563398932
"01632550",98.2709002259574,2.75507755224167,0.343317656728003
"01632988",125.277009558528,3.78614968929686,0.0983973334550934
"01633002",73.5681198778532,2.1151672231453,0.477969042509474
"01634101",129.057224444153,3.52416797731192,0.152869731975709
"01634138",115.660109783588,3.10715739076786,0.227021597187343
"01634198",145.074236770541,3.39424292482351,0.20231952878864
"01634953",80.3957393751285,2.58490730379674,0.37158120633761
"01635231",94.4880135890632,3.2573000500685,0.118168120177161
"01635305",112.174011863415,3.44743758112816,0.139947947582302
"01635480",112.739649808526,3.14720892360471,0.142322268389571
"01636818",134.907517408085,3.60419462759767,0.117300579882197
"01636879",104.957893673517,3.45742961999635,0.176841240126022
"01637570",94.8104976404442,2.68128388855166,0.245696543536825
"01637745",101.287257324935,3.30379374323434,0.129994064197982
"01639404",121.14669057838,3.3355858584177,0.208072690744715
"01639449",86.4556877152494,2.79267519422806,0.27943929500936
"01639534",64.1164438587488,2.38639424404106,0.4011232363819
"01642218",112.56975359716,3.50224839430345,0.114652298981782
"01642695",71.280106622945,2.67705298377023,0.405141317748048
"01643165",90.2377950125814,2.90524743977275,0.267978631112735
"01643211",122.525260913564,3.62669324247485,0.0937856718871284
"01643414",120.386338720371,3.584813654086,0.113419478562623
"01643636",85.4923653474767,3.08958446121802,0.297064061001781
"01643686",73.1890298669844,2.70408774430927,0.29943838180905
"01644608",90.227205851625,3.06387375102989,0.270033331811333
"01644611",126.826468379171,3.50433468485909,0.1478014702525
"01645027",92.5576152272269,2.81576646633568,0.261586228939318
"01645421",96.6069751869735,2.90162647755855,0.266517510615954
"01645507",80.9424774517818,2.78624150367775,0.319117848500068
"01646283",98.773009415776,3.086631999461,0.217752614035889
"01646388",118.328945600233,2.73350363673842,0.413314460526917
"01646464",73.7036046825024,2.71316739902735,0.380210949271723
"01647640",90.7132762552311,2.67062579441264,0.304597963563308
"01647766",104.316771111284,3.33302159485837,0.139537007442583
"01647993",103.576087821677,3.26557753634091,0.1689420574403
"01648053",93.4496574124291,3.38777632860934,0.121820921419113
"01649532",73.3991361187077,2.38786672703174,0.418748002374321
"01649696",92.5096415250549,2.81415947721666,0.169581297657641
"01650330",73.6627715161791,2.39123213921256,0.406054518058536
"01650513",127.252553049012,3.16571073171283,0.245742203552349
"01651282",78.503836093036,2.86943419609765,0.243276562714031
"01651544",93.8698510466019,2.63530942981319,0.386375051367517
"01651707",80.1210979048648,2.96362292689423,0.255102506734852
"01651954",67.9998026888681,3.16544237963633,0.208072690744715
"01652307",91.1659052267369,2.96049795542207,0.276243093922652
"01653010",107.652700415133,3.16029474591227,0.231039678553491
"01653105",41.6102036431362,1.6509737062738,0.59536094242272
"01653582",105.267380420772,3.27816947012432,0.114104378795489
"01653688",70.2245295755551,2.11676021978004,0.441258390027853
"01653978",67.5564934713312,2.8189739188717,0.208529290899959
"01654035",96.0008998796243,3.05286801595675,0.236929820556139
"01654586",61.2712824127858,2.81853060449102,0.193141865668234
"01654763",82.3846820452847,2.81850071224934,0.31249714624903
"01654843",92.4333472723953,3.06995227636066,0.206109310077165
"01654844",78.9168972100057,2.87259081626994,0.263595269622392
"01655432",111.547531716224,3.24028467726056,0.171727318387288
"01656771",123.300070003265,2.70350421822213,0.373681567051733
"01658311",118.108513441485,3.80687308553928,0.0814118076800146
"01658403",99.1643971944443,3.40619766799031,0.100908634308936
"01658910",62.6891402108013,2.95155401634242,0.184786082827268
"01658967",114.204851971032,3.40194582560069,0.175471439660289
"01659354",135.045920162447,3.64281384239091,0.127026163188895
"01659538",97.8829685181604,3.2490295867041,0.140815487877266
"01660086",112.646337510483,3.39891319389071,0.126889183142322
"01662312",112.480485581047,3.44614835726812,0.125975982831834
"01663136",93.4742313261101,2.95227549847621,0.209670791288069
"01664702",95.7669539303081,3.21519644629723,0.244737683210812
"01665084",80.0192271705007,2.5956722350073,0.364047303776083
"01665359",103.061787054187,3.37623620958446,0.159627414273321
"01665576",115.215711844061,3.60981989756957,0.118396420254783
"01665868",93.3946777593327,3.31614808760429,0.133783845486507
