dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_awakeningsCount_std_log1p_resid,diet_freq_fresh_fruit_daily,-0.012047830229577863,-0.7483733355753619,0.4552226810169051,193.0,193,0.10005473483669902,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_fresh_fruit_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_raw_vegetables_salad_daily,-0.00428914055657057,-0.26401621873946934,0.7920728394485546,193.0,193,0.09757651745272755,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_raw_vegetables_salad_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9128936501871614
sleep_awakeningsCount_std_log1p_resid,diet_freq_soft_drinks_daily,0.053698586191541844,1.2762526599221697,0.20352892297688724,193.0,193,0.10540924242314831,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_soft_drinks_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_beans_legumes_daily,-0.05647961112805806,-1.353510756566332,0.17760877489738333,193.0,193,0.10641993281592133,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_beans_legumes_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_breakfast_cereal_daily,-0.011862457621491651,-0.25530545799693083,0.7987819439137662,193.0,193,0.09755359168339317,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_breakfast_cereal_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9128936501871614
sleep_awakeningsCount_std_log1p_resid,diet_freq_cheese_daily,-0.02665723932064843,-0.8935226179629908,0.37278384147637755,193.0,193,0.10125427014491317,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_cheese_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_cook_home_daily,0.011105130845560408,0.8591196435993307,0.39143000177704224,193.0,193,0.1009510842400535,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_cook_home_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_cooked_green_vegetables_daily,-0.01304518840906979,-0.753481773510069,0.45215593995008574,193.0,193,0.10009340083829199,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_cooked_green_vegetables_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_cooked_root_vegetables_daily,-0.015380104605461657,-0.5900284280107639,0.555919856747636,193.0,193,0.0989853398871221,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_cooked_root_vegetables_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8086107007238342
sleep_awakeningsCount_std_log1p_resid,diet_freq_eating_out_daily,0.029215346027889093,0.9413853427986013,0.34778325572607105,193.0,193,0.10169550690826201,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_eating_out_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_eggs_daily,0.009841031531605217,0.35487847690929547,0.7231007481170547,193.0,193,0.09786141158742678,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_eggs_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9128936501871614
sleep_awakeningsCount_std_log1p_resid,diet_freq_french_fries_daily,-0.07698109705652678,-0.5970194649028987,0.5512530180297284,193.0,193,0.09902726294149289,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_french_fries_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8086107007238342
