dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_efficiency_std_log1p_resid,lifestyle_sugary_drinks_enum_daily,-0.029470823235419306,-1.000938987914479,0.3182150539591075,193.0,193,0.1588439441076015,,sleep_efficiency_std_log1p_resid ~ lifestyle_sugary_drinks_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_efficiency_std_log1p_resid,lifestyle_water_enum_daily,0.0009261710468267685,0.1003543708114298,0.9201759347562986,193.0,193,0.15415732620349387,,sleep_efficiency_std_log1p_resid ~ lifestyle_water_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_efficiency_std_log1p_resid,diet_cookies_cakes_scones_int_daily,-0.03768774356430522,-1.612669890625071,0.10858779675648515,193.0,193,0.16629054629661622,,sleep_efficiency_std_log1p_resid ~ diet_cookies_cakes_scones_int_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_efficiency_std_log1p_resid,lifestyle_alcohol_drinks_a_day_enum_daily,0.022634980213798412,1.2207518425498196,0.22382224967029746,190.0,190,0.15877523362881174,,sleep_efficiency_std_log1p_resid ~ lifestyle_alcohol_drinks_a_day_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_efficiency_std_log1p_resid,diet_slices_of_bread_int_daily,-0.010048382713263485,-0.5127677041238459,0.6087495668959566,193.0,193,0.15535712438732063,,sleep_efficiency_std_log1p_resid ~ diet_slices_of_bread_int_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_efficiency_std_log1p_resid,lifestyle_grains_enum_daily,-0.0059266188274638195,-0.31095302972619726,0.7562064034239194,190.0,190,0.15208017215467773,,sleep_efficiency_std_log1p_resid ~ lifestyle_grains_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_efficiency_std_log1p_resid,lifestyle_alcohol_days_a_week_enum_daily,0.05023379929034772,0.8475811500867503,0.39791410161721885,178.0,178,0.18627552262827185,,sleep_efficiency_std_log1p_resid ~ lifestyle_alcohol_days_a_week_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_efficiency_std_log1p_resid,lifestyle_breakfast_enum_daily,0.004929946412396712,0.067596746217151,0.9461851594410527,187.0,187,0.15759775319360536,,sleep_efficiency_std_log1p_resid ~ lifestyle_breakfast_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9461851594410527
sleep_minutesAfterWakeup_log1p_resid,lifestyle_cruciferous_vegetables_enum_daily,0.1688024260054013,1.346141189590468,0.17996883932982738,193.0,193,0.08932029419710685,,sleep_minutesAfterWakeup_log1p_resid ~ lifestyle_cruciferous_vegetables_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_log1p_resid,lifestyle_snack_enum_daily,0.10832030816309929,0.9757031638121002,0.3305357200217218,193.0,193,0.08494328182417399,,sleep_minutesAfterWakeup_log1p_resid ~ lifestyle_snack_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
