dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAsleep_log1p_resid,probio,0.0004500851933472731,0.03377691203649835,0.9730626891427508,898.0,898,0.06925028516957143,,sleep_minutesAsleep_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9730626891427508
sleep_minutesAsleep_log1p_resid,vitD,0.01612404984958661,1.6346933638650172,0.10247017320133868,898.0,898,0.07206048797077325,,sleep_minutesAsleep_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.5123508660066933
sleep_minutesAsleep_std_log1p_resid,mineral_mag_cal_zinc,-0.0642130167582067,-1.921139409014094,0.055036182868876515,898.0,898,0.06788731945958992,,sleep_minutesAsleep_std_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.1375904571721913
sleep_minutesAsleep_std_log1p_resid,multiVit,-0.0059081279749471595,-0.23232855378736933,0.8163367328140914,898.0,898,0.06404412215674615,,sleep_minutesAsleep_std_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8163367328140914
sleep_minutesAsleep_std_log1p_resid,omega3,-0.05977092819835824,-1.9917963134817183,0.04670138773925061,898.0,898,0.06817819557866711,,sleep_minutesAsleep_std_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.1375904571721913
sleep_minutesAsleep_std_log1p_resid,probio,-0.028788191627217213,-0.7930630817891965,0.42795435039540564,898.0,898,0.06465383350450671,,sleep_minutesAsleep_std_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.534942937994257
sleep_minutesAsleep_std_log1p_resid,vitD,-0.03628534485379994,-1.3492669688248087,0.17759748327947789,898.0,898,0.06591487299991317,,sleep_minutesAsleep_std_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.2959958054657965
sleep_minutesAwake_log1p_resid,mineral_mag_cal_zinc,0.07033732412679122,1.0757172202581329,0.2825930126588232,497.0,497,0.03279399624671975,,sleep_minutesAwake_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.5883614371778031
sleep_minutesAwake_log1p_resid,multiVit,0.04501452841605111,0.9296534366457584,0.35301686230668183,497.0,497,0.03220605832316448,,sleep_minutesAwake_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.5883614371778031
sleep_minutesAwake_log1p_resid,omega3,0.03792449242794664,0.6505867672240252,0.5156239111497805,497.0,497,0.03131954166049189,,sleep_minutesAwake_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.6445298889372255
