feature_set,sleep_feature,cv_id,n_test,r2
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,15,224,-0.10905141178043798
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,16,225,-0.14720599713327998
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,17,225,-0.030445256484003203
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,18,224,-0.10793612807643926
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,19,224,-0.057062172637148745
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,20,225,-0.0401988297613054
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,21,225,-0.049631874707760426
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,22,224,-0.03537219957747273
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,23,224,-0.05236313894600286
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,24,225,-0.15065074877189022
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,25,225,-0.07637505720902182
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,26,224,-0.05680386161443218
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,27,224,-0.14542420814588053
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,28,225,-0.07399710129726778
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,29,225,-0.1010789840888564
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,30,224,-0.07116882253169354
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,31,224,-0.0921489931000814
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,32,225,-0.06402122743190941
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,33,225,-0.055500332580493916
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,34,224,-0.012051312296216254
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,35,224,-0.07180405318018801
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,36,225,-0.0912518211980633
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,37,225,-0.07278487892286623
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,38,224,-0.030874858138831174
heartrate_features_resids,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,39,224,-0.07563784540877805
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,0,125,-0.028949789567611184
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,1,124,-0.04221107938514135
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,2,124,0.001252452020245154
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,3,124,-0.01325150915117157
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,4,125,0.045860874570302634
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,5,124,-0.007707077374657478
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,6,124,-0.019440981572519167
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,7,124,-0.05886316413083392
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,8,125,-0.01804495323605826
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,9,124,0.022522267943933527
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,10,124,-0.07144168932317374
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,11,124,-0.1267834356816815
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,12,125,0.019176945954024194
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,13,124,-0.02115702073862913
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,14,124,-0.05860911635442645
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,15,124,0.005053141334626643
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,16,125,-0.06463976694903639
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,17,124,0.005459600621367744
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,18,124,-0.021298352684399946
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,19,124,-0.05085409337680513
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,20,125,-0.017546326233954135
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,21,124,-0.08613577496482705
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,22,124,-0.0036089541677912784
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,23,124,0.021288325665830166
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,24,125,0.04319359877154838
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,25,124,-0.03287904725102453
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,26,124,0.0029016690917959
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,27,124,-0.02700361876659918
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,28,125,-0.020197785233436072
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,29,124,0.05390598805629421
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,30,124,0.021312367273630506
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,31,124,-0.07945381210559233
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,32,125,-0.02034128849648753
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,33,124,-0.07109410730245114
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,34,124,-0.00782810475864859
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,35,124,-0.09016476930933126
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,36,125,-0.06246492683140148
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,37,124,0.0019196087878069479
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,38,124,-0.021357786739237383
heartrate_features_resids,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,39,124,-0.139801116382408
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.037050021388396415
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.03630434621907597
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,2,224,-0.015988579942215253
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.04991767868851538
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.01010417253460294
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,5,225,-0.05628299671192427
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.01999913679858123
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.05858686537906843
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,8,225,-0.04642021562462939
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.06677166334965579
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,10,224,-0.04867562678327464
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.06774202819626463
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,12,225,-0.007283241929443518
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.03158785990769286
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,14,224,-0.012867291376061019
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.07971955120688134
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.032593440715906974
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.0182639819513295
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.0786134168279069
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.05054296118344048
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.1474300319387143
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.06738237676406444
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,22,224,-0.030725923915569497
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.12252323420086819
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.050375382244347344
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,25,225,-0.10991584278058775
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.022380595267049497
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,27,224,-0.047508440514789196
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,28,225,-0.006941978384940928
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.06756577270175335
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.062394283312232846
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.06037324071580996
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.07113845846449873
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.05959389520461289
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.005646956657052726
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.03362352443394734
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.058324539632703454
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.03848831875729397
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,38,224,-0.046031697218141154
heartrate_features_resids,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,39,224,-0.03294446666747408
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,0,368,-0.02550705000058584
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,1,367,-0.03187052235915333
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,2,367,-0.0362769428903964
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,3,367,-0.047826525006536835
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,4,368,-0.00148329213931353
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,5,367,-0.002705444339258456
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,6,367,-0.07089396588461816
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,7,367,-0.023410092270621963
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,8,368,-0.04127974383840227
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,9,367,-0.06721639672586455
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,10,367,-0.012854779724104315
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,11,367,-0.03580737900846098
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,12,368,-0.024131867047159083
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,13,367,0.0018929422169473575
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,14,367,-0.057606701338238864
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,15,367,-0.04459434249186134
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,16,368,-0.09059890035241724
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,17,367,-0.06073498925684895
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,18,367,0.006850300850453128
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,19,367,-0.06289636861736358
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,20,368,-0.05767501917592632
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,21,367,-0.04881879684599766
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,22,367,-0.0429583587146245
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,23,367,-0.007860283728815087
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,24,368,-0.04817176348945296
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,25,367,-0.11328783996502412
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,26,367,-0.025137577316362014
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,27,367,-0.02833928756138615
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,28,368,-0.0774863601729836
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,29,367,-0.01976739277942574
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,30,367,-0.024760874990371606
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,31,367,-0.03432841168978462
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,32,368,-0.01728462623034943
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,33,367,-0.07602523187207177
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,34,367,-0.04180058035426626
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,35,367,-0.026742550501577034
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,36,368,-0.027286323466310103
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,37,367,-0.0359116502821506
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,38,367,8.453359625815171e-05
heartrate_features_resids,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,39,367,-0.060379035977843554
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,0,368,-0.029894085705248763
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,1,367,-0.0593735325863467
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,2,367,-0.054788490141815194
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,3,367,-0.07153878546292236
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,4,368,-0.05146372536340138
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,5,367,-0.008202558521837489
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,6,367,-0.05579372359879908
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,7,367,-0.08975559962354573
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,8,368,-0.05398243377950562
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,9,367,-0.055039058492959425
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,10,367,-0.1272963245297618
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,11,367,-0.05020935145829064
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,12,368,-0.021097502318172978
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,13,367,-0.07379020330986186
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,14,367,-0.01789823499547083
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,15,367,-0.1319997344006285
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,16,368,-0.03881899049565685
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,17,367,-0.06318421801100249
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,18,367,-0.03638048910979119
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,19,367,-0.02481407576937289
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,20,368,-0.04898947919948915
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,21,367,-0.0346452444563814
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,22,367,-0.07767444153683467
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,23,367,-0.019777252676602686
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,24,368,-0.04923864408181888
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,25,367,-0.07239423540988055
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,26,367,-0.04399326938630188
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,27,367,-0.08014522526297152
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,28,368,-0.0853001653470562
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,29,367,-0.09115791284765162
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,30,367,-0.049063235656966686
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,31,367,-0.02660073655541262
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,32,368,-0.06160004339033098
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,33,367,-0.04654737666527997
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,34,367,-0.035667877242027135
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,35,367,-0.04983478178803136
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,36,368,-0.03351893639806036
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,37,367,-0.08125531401889918
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,38,367,-0.053177964338288364
heartrate_features_resids,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,39,367,-0.0732654701302855
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,0,368,-0.02948510141905225
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,1,367,-0.05626804333207969
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,2,367,-0.06603563790415201
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,3,367,-0.10022432754989996
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,4,368,-0.055911076485201106
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,5,367,-0.08048758772763698
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,6,367,-0.06690711112628245
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,7,367,-0.06306608949480119
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,8,368,-0.09092075948468259
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,9,367,-0.08836421744524658
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,10,367,-0.05689379775181824
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,11,367,-0.07128522167903428
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,12,368,-0.08587020466011075
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,13,367,-0.057570687886202565
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,14,367,-0.055057459391424146
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,15,367,-0.08333756477341003
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,16,368,-0.07868058560848379
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,17,367,-0.07446237665667121
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,18,367,-0.08669091165109122
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,19,367,-0.06079203692209312
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,20,368,-0.07045521754709694
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,21,367,-0.0759685492784472
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,22,367,-0.0782053956382569
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,23,367,-0.04568868564825701
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,24,368,-0.03179997399140566
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,25,367,-0.11225509983706106
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,26,367,-0.06483553008773058
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,27,367,-0.03629340976827278
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,28,368,-0.06330951632151005
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,29,367,-0.06362429805041403
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,30,367,-0.041755774339079066
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,31,367,-0.07870941570263157
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,32,368,-0.08042019006170276
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,33,367,-0.061321662678069044
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,34,367,-0.09865207047431368
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,35,367,-0.034174981888023925
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,36,368,-0.047197176644935945
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,37,367,-0.05072735189671418
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,38,367,-0.06498644251317631
heartrate_features_resids,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,39,367,-0.10886186605878834
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,0,225,-0.011110978722906006
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,1,225,-0.06656801319207273
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,2,224,-0.08714729071568494
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,3,224,-0.05750354861494977
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,4,225,-0.03295723096939196
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,5,225,-0.08714368206655299
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,6,224,-0.060360084286241955
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,7,224,-0.06233874458088251
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,8,225,-0.02725146754213137
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,9,225,-0.057307111380217934
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,10,224,-0.035092962766232416
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,11,224,-0.09676641088895543
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,12,225,-0.062308203592216005
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,13,225,0.03418051172243053
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,14,224,-0.056774319876822466
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,15,224,-0.08017426213161416
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,16,225,-0.08655812400386864
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,17,225,-0.041095675654303054
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,18,224,-0.03686743012843019
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,19,224,-0.0215274219774495
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,20,225,-0.026619807569559395
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,21,225,-0.12176727395832732
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,22,224,-0.07751341980594306
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,23,224,0.010083079882770907
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,24,225,0.017159612323926376
