feature_set,sleep_feature,cv_id,n_test,r2
supplement_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,36,225,-0.09417888609451497
supplement_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,37,225,-0.07736579107049368
supplement_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,38,224,0.001305966404993475
supplement_features,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,39,224,-0.08073066270120988
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,0,125,-0.12608353580856813
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,1,124,-0.034573818392480415
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,2,124,-0.05006946871710327
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,3,124,-0.053213323277918834
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,4,125,-0.13417331211934513
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,5,124,-0.020865955611010012
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,6,124,-0.03712936512241227
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,7,124,0.02457623480110982
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,8,125,-0.033079000654715696
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,9,124,-0.11481417476104872
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,10,124,-0.047647684602974305
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,11,124,-0.11642134537941717
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,12,125,-0.06364353264464384
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,13,124,-0.03159988140944914
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,14,124,-0.09817006125826944
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,15,124,-0.28738614039565613
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,16,125,-0.05054482466738652
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,17,124,-0.09991505313332949
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,18,124,-0.10009730578251785
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,19,124,-0.03957877105859042
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,20,125,-0.07872699445382292
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,21,124,-0.15453771986323317
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,22,124,-0.04438497675098163
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,23,124,-0.07797651370448033
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,24,125,-0.052002045712156386
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,25,124,-0.1338730118120912
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,26,124,-0.08719950899315765
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,27,124,-0.05815041825650269
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,28,125,-0.07392456687996862
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,29,124,-0.13419144910813596
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,30,124,-0.09870721541205896
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,31,124,-0.02630134077407642
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,32,125,-0.15063062930812143
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,33,124,-0.10374178989528327
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,34,124,-0.03540704824773844
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,35,124,-0.061562108008766714
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,36,125,-0.13070500423157183
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,37,124,-0.10367120510659467
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,38,124,-0.139566081904672
supplement_features,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,39,124,-0.08911535811397897
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.03360541084592872
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.027337119664975873
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,2,224,-0.05331245880927482
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.027398379703255538
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.05420836856831146
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,5,225,-0.09070392243857328
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.04522778411015138
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.047740831632610226
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,8,225,-0.08203841211273732
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.030254397621596096
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,10,224,-0.055321865635041156
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.045093139170587104
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,12,225,-0.057397424190925195
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.02603543103541406
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,14,224,-0.01989037663982396
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.049307989916953066
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.05338964975896143
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.04368133484592707
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.06054169286399569
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.01672755923299385
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.042586311351688666
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.048327426422100084
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,22,224,-0.022291889758439654
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.06666230389555872
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.03771601494798493
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,25,225,-0.02154327117524346
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.01619947018389345
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,27,224,-0.003984874570770458
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,28,225,-0.039960608928593766
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.08213645751752607
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.08429644928778468
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.00399616421612925
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.027784028865057042
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.08335851398976302
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.039372249739889176
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.03423221496637985
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.07334196595745301
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.011493243936667508
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,38,224,-0.05444920003506737
supplement_features,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,39,224,-0.04003251996232571
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,0,368,-0.050626068124770995
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,1,367,0.0005636892185042486
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,2,367,0.010058006365048833
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,3,367,-0.06950339350211521
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,4,368,0.015014095228378377
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,5,367,-4.4778619021634825e-05
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,6,367,-0.043523705742032126
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,7,367,-0.006606386444027779
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,8,368,-0.046789758773831736
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,9,367,-0.0384123619220782
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,10,367,0.00019267584329907272
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,11,367,-0.02918718406198817
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,12,368,-0.029035688272105675
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,13,367,-0.013110619493538866
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,14,367,0.007663681934619193
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,15,367,-0.023866559170804713
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,16,368,-0.04239844523196212
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,17,367,-0.012295924154122062
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,18,367,0.011733951720600322
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,19,367,-0.009948198087230686
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,20,368,-0.07424782597380819
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,21,367,-0.020633739512947225
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,22,367,0.0117465802909541
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,23,367,-0.03223863604542143
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,24,368,-0.023400299069782138
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,25,367,-0.0012818068249653702
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,26,367,-0.02106576692310025
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,27,367,-0.004716005336250495
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,28,368,-0.03391784857547053
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,29,367,0.005384591361697999
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,30,367,-0.008258917505132857
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,31,367,-0.03142998883229442
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,32,368,0.015237041931040474
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,33,367,-0.04167281437302828
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,34,367,0.0015521113522486418
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,35,367,-0.0505546890218842
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,36,368,-0.020098754778949735
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,37,367,0.0016635866197642901
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,38,367,0.010739620800105931
supplement_features,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,39,367,0.008797596219228931
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,0,368,-0.012158013518438926
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,1,367,-0.009712276287276334
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,2,367,-0.03480438131780961
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,3,367,-0.04971758558919537
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,4,368,-0.03828350712471562
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,5,367,-0.056049231411271716
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,6,367,-0.04214284548670566
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,7,367,-0.05940064824969604
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,8,368,-0.02901099007885155
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,9,367,-0.06120018091533863
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,10,367,-0.15733701822431057
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,11,367,-0.029629436181271895
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,12,368,-0.08246763569951465
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,13,367,-0.024670226590403077
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,14,367,-0.01757434786791201
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,15,367,-0.040843764236226265
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,16,368,-0.005308936450469703
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,17,367,-0.02331510523956748
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,18,367,-0.021477894711295242
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,19,367,-0.04740803415325967
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,20,368,-0.009219729944038635
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,21,367,-0.040957239225498876
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,22,367,-0.032970168531607724
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,23,367,-0.06252054870018342
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,24,368,-0.11933067927531527
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,25,367,-0.01799739559783231
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,26,367,-0.041508751094770924
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,27,367,-0.06889231792109451
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,28,368,-0.043084133317744966
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,29,367,-0.05148465745837805
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,30,367,-0.04174094473897161
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,31,367,-0.03692153343690818
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,32,368,-0.04392144444265833
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,33,367,-0.07281212893440614
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,34,367,-0.0742288775646065
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,35,367,-0.051631060897161296
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,36,368,-0.028188139963849057
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,37,367,-0.07689398092115352
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,38,367,-0.017584933354635846
supplement_features,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,39,367,-0.043599115575117864
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,0,368,-0.013846703350464562
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,1,367,-0.03987575655812714
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,2,367,-0.03149785347496725
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,3,367,-0.06245317453808186
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,4,368,-0.03249975385843662
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,5,367,-0.007196897273014757
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,6,367,-0.04379310255184188
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,7,367,-0.04718044654861275
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,8,368,-0.047410577299239254
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,9,367,-0.05998828396506917
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,10,367,-0.10783337846124041
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,11,367,-0.033366890472173116
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,12,368,-0.05901728386684346
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,13,367,-0.010787576387382813
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,14,367,-0.05331906723288693
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,15,367,-0.06841188827062372
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,16,368,-0.01634722664845789
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,17,367,-0.019529199169187272
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,18,367,-0.040273940373783956
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,19,367,-0.03821428247258085
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,20,368,-0.019276260702357773
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,21,367,-0.06303057077214835
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,22,367,-0.030055284949541905
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,23,367,-0.053137353156304634
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,24,368,-0.10425215188950476
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,25,367,-0.020155549118901384
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,26,367,-0.025470483461751403
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,27,367,-0.06916205896578753
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,28,368,-0.04619173167752466
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,29,367,-0.01998078827122285
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,30,367,-0.04931013851710797
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,31,367,-0.05707319422429502
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,32,368,-0.03498342564164636
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,33,367,-0.08299954471285598
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,34,367,-0.05424742673166949
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,35,367,-0.05018729103818309
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,36,368,-0.029288879740559493
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,37,367,-0.07161722532406034
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,38,367,-0.037674120729841
supplement_features,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,39,367,-0.05372844700319224
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,0,225,-0.09929222598325826
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,1,225,-0.04214442193365353
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,2,224,0.004627984998360701
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,3,224,-0.09025515064171752
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,4,225,-0.07950219458978092
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,5,225,-0.03784695775736702
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,6,224,-0.007730143188500405
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,7,224,-0.16914879110097703
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,8,225,-0.023804091171857333
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,9,225,-0.0736808074863613
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,10,224,-0.043262972339543015
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,11,224,-0.08391568861083654
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,12,225,-0.012660509137713216
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,13,225,0.012356238125664443
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,14,224,-0.08283539230437453
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,15,224,-0.11026963967601922
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,16,225,-0.019640199359130417
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,17,225,-0.056225730347961855
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,18,224,-0.053187338039708765
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,19,224,0.024763681001021443
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,20,225,-0.09450399180176428
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,21,225,-0.08009322550582154
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,22,224,-0.04915920753772829
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,23,224,-0.06011087603414644
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,24,225,-0.11434823405254213
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,25,225,-0.07777823061600708
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,26,224,-0.05294032370109725
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,27,224,-0.01902026567492432
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,28,225,-0.06080610303103007
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,29,225,-0.03953718927433347
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,30,224,-0.0658543428258822
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,31,224,-0.09500812365601474
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,32,225,-0.07130690564892106
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,33,225,-0.0701902754704995
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,34,224,-0.10051613832517825
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,35,224,-0.021434444822109988
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,36,225,-0.009826503894651673
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,37,225,-0.08913780906040314
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,38,224,-0.1472587435933539
supplement_features,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,39,224,-0.02149231136311891
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,0,125,-0.13862650303790613
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,1,124,-0.060635164816700504
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,2,124,-0.18963358717955425
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,3,124,-0.17686370790433936
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,4,125,-0.20799517279591861
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,5,124,-0.05134681578607547
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,6,124,-0.3644669570602612
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,7,124,-0.09947450164020943
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,8,125,-0.0909823453475549
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,9,124,-0.1185681551013027
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,10,124,-0.17175105085524867
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,11,124,-0.09830806811621406
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,12,125,-0.1778677086049414
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,13,124,-0.07190893186668057
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,14,124,-0.19536979191843273
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,15,124,-0.16719040737686863
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,16,125,-0.09559250648361606
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,17,124,-0.3046138822403772
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,18,124,-0.08160676234231912
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,19,124,-0.035547971144343604
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,20,125,-0.22875229240218098
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,21,124,-0.08917909044157613
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,22,124,-0.08354857819260486
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,23,124,-0.13153864236222712
