feature_set,sleep_feature,cv_id,n_test,r2
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,22,124,-0.24047052113306178
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,23,124,-0.11389862246451132
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,24,125,-0.023688438811487078
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,25,124,-0.025467616185886
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,26,124,-0.224523223950575
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,27,124,-0.39567194445827214
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,28,125,-0.09685847899146993
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,29,124,-0.10036682023088273
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,30,124,-0.14021390343604234
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,31,124,-0.09278530660847517
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,32,125,-0.1809379482681468
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,33,124,-0.006876280889996922
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,34,124,-0.3361083386886894
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,35,124,-0.13431246918899453
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,36,125,-0.022811354668925476
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,37,124,-0.153182505501273
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,38,124,-0.15438157462315338
diversity_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,39,124,-0.10866328281036797
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.07147716294714712
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.2100800790719639
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,2,224,-0.10749121417694596
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.06798822726928533
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.10068708553091588
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,5,225,-0.10762598488240505
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.11271481389600368
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.1617344908120335
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,8,225,-0.1428461709063935
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.07734101184500064
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,10,224,-0.07964125048638993
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.06895307746330825
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,12,225,-0.10844621876220795
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.08794233179708777
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,14,224,-0.10895541052118429
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.27106462472684556
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.10987862271204762
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.09050422512835232
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.09103847623327299
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.14013308818056913
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.08577582324603328
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.14437035118333053
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,22,224,-0.057809853942167866
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.19177943645129636
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.4013781418061608
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,25,225,-0.09678903162415775
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.11474891734469295
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,27,224,-0.13590281836253149
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,28,225,-0.043999020607756956
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.19893762943359405
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.11251053417678003
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.08993627996014886
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.15488820494566213
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.07769753646744681
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.18774216407176159
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.09705023668482515
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.10650820233897162
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.11570578914548246
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,38,224,-0.0434363366825361
diversity_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,39,224,-0.15391323642133803
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,0,125,-0.134083968780492
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,1,124,-0.02816067754919027
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,2,124,-0.06509402097614059
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,3,124,-0.11093204479859997
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,4,125,-0.21779776260283112
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,5,124,-0.16796970019150637
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,6,124,-0.2015705296922874
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,7,124,-0.1165094241882716
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,8,125,-0.10254081906098578
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,9,124,-0.06008520469873879
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,10,124,-0.06748140744641717
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,11,124,-0.05376774014355146
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,12,125,-0.08888046220801571
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,13,124,-0.09979244864540604
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,14,124,-0.21224573550831716
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,15,124,-0.11582653511245367
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,16,125,-0.1275552910594533
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,17,124,-0.1978544466764358
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,18,124,-0.20044633276383594
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,19,124,-0.04616199716201086
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,20,125,-0.20229378066005177
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,21,124,-0.12705454066960353
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,22,124,-0.05369169162390608
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,23,124,-0.10089047562952125
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,24,125,0.0178746221160474
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,25,124,-0.2015545104523946
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,26,124,-0.18605759720195136
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,27,124,-0.3127873739132889
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,28,125,-0.18836126584683344
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,29,124,-0.12043196075119189
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,30,124,-0.12533942566310485
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,31,124,-0.1112043315758795
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,32,125,-0.088787309619756
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,33,124,-0.09208929966663537
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,34,124,-0.15463632985127673
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,35,124,-0.09659917296788612
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,36,125,-0.04697677107702525
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,37,124,-0.08619920828897754
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,38,124,-0.10310524283256739
diversity_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,39,124,-0.1372596030553308
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,0,368,-0.14481685377803744
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,1,367,-0.09904472663277808
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,2,367,-0.18108918604912727
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,3,367,-0.08231120041638795
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,4,368,-0.10500305680852051
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,5,367,-0.1153256801401834
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,6,367,-0.12008868627301994
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,7,367,-0.08615913830029642
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,8,368,-0.10995517091709028
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,9,367,-0.1408959064956441
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,10,367,-0.10127788775431878
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,11,367,-0.10373408347287238
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,12,368,-0.14408437312844913
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,13,367,-0.08415938754488472
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,14,367,-0.0718536736514237
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,15,367,-0.13222192667061994
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,16,368,-0.12194124916381943
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,17,367,-0.15002454549698463
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,18,367,-0.11705450081889679
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,19,367,-0.0816472224629714
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,20,368,-0.12488183971858668
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,21,367,-0.07204018090957964
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,22,367,-0.15021557468292257
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,23,367,-0.08733782769885479
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,24,368,-0.15232208479191556
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,25,367,-0.06883521984814478
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,26,367,-0.09461016272237832
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,27,367,-0.1439608229357221
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,28,368,-0.13632365532598634
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,29,367,-0.09808281222524484
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,30,367,-0.12068024398242683
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,31,367,-0.1310268454776422
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,32,368,-0.15631537066423307
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,33,367,-0.09845497069940579
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,34,367,-0.04078074274907495
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,35,367,-0.09368452609606459
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,36,368,-0.09694686020382859
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,37,367,-0.057697821583988285
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,38,367,-0.13263620203124282
diversity_features,bedtime_int_log1p_resid_rf_vendor_only_resid,39,367,-0.14112052101519335
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,0,368,-0.10827114447586927
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,1,367,-0.2065334539816499
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,2,367,-0.10200561846684253
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,3,367,-0.06306420558356729
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,4,368,-0.08867690705664288
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,5,367,-0.1914535376827704
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,6,367,-0.05394989057056554
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,7,367,-0.12971286174807672
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,8,368,-0.120120389547544
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,9,367,-0.08746000271306653
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,10,367,-0.04186512789874497
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,11,367,-0.14166362064654403
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,12,368,-0.04909702006870753
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,13,367,-0.10021290700949304
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,14,367,-0.09475031591284311
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,15,367,-0.13884266831895342
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,16,368,-0.1627631570661292
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,17,367,-0.1090976099010379
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,18,367,-0.036366025004483715
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,19,367,-0.12193298713878042
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,20,368,-0.13553744170490845
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,21,367,-0.064445106402788
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,22,367,-0.16318473256670263
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,23,367,-0.12728963563418838
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,24,368,-0.19822588083729942
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,25,367,-0.09454578488429388
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,26,367,-0.07939178213688991
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,27,367,-0.09457053272715643
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,28,368,-0.13589829997626568
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,29,367,-0.12545578993044115
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,30,367,-0.09667474725573988
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,31,367,-0.1108743834498318
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,32,368,-0.10064146098460003
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,33,367,-0.14176564915532297
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,34,367,-0.0688639620675866
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,35,367,-0.10806412949370747
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,36,368,-0.11262735140800673
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,37,367,-0.07763131133410117
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,38,367,-0.12157345816401355
diversity_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,39,367,-0.13251866556040226
