feature_set,sleep_feature,cv_id,n_test,r2
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,17,124,-0.5193803727756585
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,18,124,-0.025864823150240523
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,19,124,-0.15847153836522554
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,20,125,-0.13602444546785675
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,21,124,-0.11236325317120754
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,22,124,-0.09416563611413409
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,23,124,-0.3197062047445036
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,24,125,-0.10200708506181866
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,25,124,-0.15611757958825034
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,26,124,-0.03651642889284723
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,27,124,-0.16194274564566613
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,28,125,-0.09918958188669924
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,29,124,-0.15071693960556098
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,30,124,-0.13253515429275442
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,31,124,-0.16388125298076495
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,32,125,-0.23322907874605492
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,33,124,-0.049266945282333996
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,34,124,-0.22369075157204676
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,35,124,-0.12619899153785497
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,36,125,-0.13710528866066474
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,37,124,-0.1220733603118489
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,38,124,-0.16842514879830106
digestion_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,39,124,-0.12877926477098622
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.07447994393651758
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.08133610159214832
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,2,224,-0.03653152364638679
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.04006516185374798
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.00880817391999722
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,5,225,-0.04738875186951397
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.020217945177528174
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.050358475811194126
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,8,225,-0.09265351613183226
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.08705860886399397
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,10,224,-0.061843176757415685
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.19697460915668663
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,12,225,-0.05360943031470966
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.05165394628009401
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,14,224,-0.12800636045380442
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.152251967831746
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.26741569415427957
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,17,225,0.005035501446034152
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,18,224,0.006890457666165584
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.02353218316577088
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.01418207090221113
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,21,225,0.007956559011871533
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,22,224,-0.10090913299126414
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.06842039212999951
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.30116844123962894
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,25,225,-0.06524081439382678
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.09006968263934789
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,27,224,-0.016659000594417828
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,28,225,-0.024592437377886522
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.0716682020085353
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.06679051038788986
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.14175893271112416
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.04661609788980625
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.21673010352963762
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.11257077165754237
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.0985342462403509
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.14787621670646844
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.1600136205787548
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,38,224,-0.026312634652224443
digestion_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,39,224,-0.07504259987269246
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,0,125,-0.024402013812323764
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,1,124,-0.3015139766132606
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,2,124,-0.1367641810000222
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,3,124,-0.059716613514320116
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,4,125,-0.1460752350775898
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,5,124,-0.07195286510263799
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,6,124,-0.15467268693306613
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,7,124,-0.23200614069598569
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,8,125,-0.08868815396924545
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,9,124,-0.09820138818726387
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,10,124,-0.026700486536014756
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,11,124,-0.10438499567849813
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,12,125,-0.08224364753263158
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,13,124,-0.1506437954692914
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,14,124,-0.12180463704319977
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,15,124,-0.12726420041436914
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,16,125,-0.12224716393316193
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,17,124,-0.08029163647308613
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,18,124,-0.0739833260668521
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,19,124,-0.13680434039498013
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,20,125,-0.22660254744276354
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,21,124,-0.1346784962330101
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,22,124,-0.14581576196522428
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,23,124,-0.08811520956522223
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,24,125,-0.17493124809102611
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,25,124,-0.1683832010225177
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,26,124,-0.05520896493974359
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,27,124,-0.217035388414744
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,28,125,-0.24400503636189552
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,29,124,-0.21392542859105035
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,30,124,-0.26806872780565993
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,31,124,-0.05711034587520225
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,32,125,-0.11986840832155599
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,33,124,-0.1288959053613814
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,34,124,-0.02546053826173389
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,35,124,-0.12462171701053215
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,36,125,-0.042630942411110206
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,37,124,-0.18744951869427418
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,38,124,0.018429204806841182
digestion_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,39,124,-0.07204540681066796
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,0,368,-0.04561047015040165
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,1,367,-0.05817801506881515
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,2,367,-0.022083699886152663
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,3,367,-0.021154983979003505
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,4,368,-0.04159176982840673
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,5,367,-0.09254561128830296
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,6,367,-0.09336311965050492
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,7,367,-0.08106687712193561
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,8,368,-0.02639475731369134
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,9,367,-0.11850905892518426
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,10,367,-0.08309392692391082
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,11,367,-0.04836261319064006
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,12,368,-0.0750546700716348
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,13,367,-0.12313130359074442
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,14,367,-0.040282551578825876
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,15,367,-0.036688166691119184
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,16,368,-0.11188138975187423
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,17,367,-0.08992282316364641
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,18,367,-0.058291072908029484
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,19,367,-0.047673288087052956
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,20,368,-0.09059255883413897
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,21,367,-0.045979440304166674
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,22,367,-0.04861193480910875
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,23,367,-0.0749599645325103
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,24,368,-0.10260221939846526
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,25,367,-0.0014873139950579706
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,26,367,-0.050994284035038806
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,27,367,-0.09350993937441676
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,28,368,-0.033429989680345606
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,29,367,-0.055878168775348014
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,30,367,-0.08674639457739053
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,31,367,-0.10282569318712587
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,32,368,-0.07041284227788625
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,33,367,-0.026199492498471866
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,34,367,-0.03194668819899871
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,35,367,-0.05411395784315065
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,36,368,-0.018185264304196647
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,37,367,-0.007105621253797212
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,38,367,-0.05118813200480399
digestion_features,bedtime_int_log1p_resid_rf_vendor_only_resid,39,367,-0.07599069083373178
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,0,368,-0.09958644436669517
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,1,367,-0.1842554920044408
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,2,367,-0.09603576436827144
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,3,367,-0.05831681140601286
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,4,368,-0.11261782922506147
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,5,367,-0.11447908586518007
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,6,367,-0.12711770465924133
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,7,367,-0.16174491633963295
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,8,368,-0.11762276549835482
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,9,367,-0.0569944858121505
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,10,367,-0.04723725923010025
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,11,367,-0.0601624686368476
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,12,368,-0.07768459873919253
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,13,367,-0.07454636016261462
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,14,367,-0.06319073796978247
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,15,367,-0.14253473251316318
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,16,368,-0.06900447369041518
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,17,367,-0.10832296415516773
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,18,367,-0.13084373260391713
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,19,367,-0.09942136874007335
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,20,368,-0.07426645795004405
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,21,367,-0.10035356159279929
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,22,367,-0.049517805488087596
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,23,367,-0.11622018340862872
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,24,368,-0.07268059455840192
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,25,367,-0.1067966430354379
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,26,367,-0.09488571397406931
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,27,367,-0.09906368821619971
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,28,368,-0.1288405574496676
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,29,367,-0.032187402894427564
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,30,367,-0.12519065286888398
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,31,367,-0.06343366623975899
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,32,368,-0.08217906263405972
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,33,367,-0.14872560538275614
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,34,367,-0.05201209351253433
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,35,367,-0.11119417472867488
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,36,368,-0.09215105518176747
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,37,367,-0.1140493141170531
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,38,367,-0.12027298861303826
digestion_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,39,367,-0.056029197119932705
