feature_set,sleep_feature,cv_id,n_test,r2
micom_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,30,224,-0.12553672382971803
micom_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,31,224,-0.07654251261518641
micom_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,32,225,-0.08613601208138033
micom_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,33,225,-0.054184292455669025
micom_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,34,224,-0.15973750877738402
micom_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,35,224,-0.02970677416199452
micom_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,36,225,-0.062319747565097394
micom_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,37,225,-0.05956032786177845
micom_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,38,224,-0.07958492567476783
micom_features_log,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,39,224,-0.0037241169177548716
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,0,125,-0.07903805918113704
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,1,124,-0.05682278600119628
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,2,124,-0.027277176142362025
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,3,124,-0.08390275886962151
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,4,125,-0.09154532704652207
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,5,124,-0.05225046760694818
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,6,124,-0.02041585701955584
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,7,124,-0.02048313113916822
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,8,125,-0.00801278234573699
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,9,124,0.022873353531964957
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,10,124,-0.16938432025043548
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,11,124,-0.15696285315099878
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,12,125,-0.006205872483243224
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,13,124,-0.051537931287239935
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,14,124,-0.1738794359100495
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,15,124,-0.015306685014538246
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,16,125,-0.032393431500742365
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,17,124,-0.029496141307641333
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,18,124,-0.09612841586760101
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,19,124,-0.014323480113624276
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,20,125,-0.08050837776807285
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,21,124,-0.16479434780675595
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,22,124,0.0008394206232468227
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,23,124,-0.028531546144345166
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,24,125,-0.01762391005175279
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,25,124,-0.046824470524047035
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,26,124,0.04008591571223252
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,27,124,-0.08804702379377272
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,28,125,-0.08757858731667545
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,29,124,-0.05974867900017511
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,30,124,-0.00162945976237161
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,31,124,-0.04915425612760993
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,32,125,-0.056217762345380784
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,33,124,-0.04624806512184554
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,34,124,-0.07166380717788612
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,35,124,-0.015868448925713263
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,36,125,-0.08527488347596601
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,37,124,-0.07417333470146525
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,38,124,-0.05641007723987612
micom_features_log,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,39,124,-0.08199713080265414
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,0,225,0.007800217593085912
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.017210537249135793
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,2,224,-0.04083907200267278
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.03736561943818728
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.022799681129845206
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,5,225,-0.005029816080241778
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.030029513910939665
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.03226588341086911
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,8,225,-0.01071413853903902
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.04169024549275435
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,10,224,0.006463942239800957
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.05098847659013539
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,12,225,-0.02433154619313571
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.07847723944375673
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,14,224,-0.024489025386858376
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.034709047053608
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.02012495675469217
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.011114021624858195
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.0030228602503250546
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.007299285181938897
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.034622749739376735
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.024370218395801446
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,22,224,-0.02049665996363892
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.06035963227320873
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.010903804527555794
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,25,225,-0.016707368650857868
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.04005808364384089
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,27,224,-0.021364130727286046
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,28,225,0.009816609085804617
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.10795535286555547
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.03853702166722495
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.025947289594626
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.045303127598662396
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.03129448520197409
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.05840647210724237
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.03404176851967189
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.01339710422007867
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.0675344761987231
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,38,224,-0.004665972350623493
micom_features_log,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,39,224,-0.03773902055747769
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,0,368,-0.051981733454719015
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,1,367,-0.02034550084133735
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,2,367,-0.0008503174852116935
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,3,367,-0.010815640321376163
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,4,368,-0.019024203767573633
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,5,367,-0.0006498358962323536
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,6,367,-0.023642457866956734
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,7,367,-0.011532982398485103
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,8,368,-0.01891291652932603
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,9,367,-0.04278464828919226
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,10,367,0.012449760398707155
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,11,367,-0.05118195339026754
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,12,368,-0.025181689873304824
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,13,367,-0.03302600048913362
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,14,367,-0.019151374440003366
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,15,367,-0.013508561316291967
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,16,368,-0.04134150541728476
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,17,367,-0.026424067837108378
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,18,367,-0.019669209257646036
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,19,367,-0.015820911176311014
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,20,368,-0.02190755566692193
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,21,367,-0.019964460178881538
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,22,367,0.009983777056073895
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,23,367,-0.020519360352661886
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,24,368,-0.01912092895198403
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,25,367,-0.029928277762838906
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,26,367,-0.04788590810331006
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,27,367,0.007802610431741019
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,28,368,-0.030834773847375985
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,29,367,-0.013813756558175738
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,30,367,-0.014919113142212614
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,31,367,-0.03763898905181451
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,32,368,0.0037263106683697034
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,33,367,-0.01770850663417134
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,34,367,-0.0296996727339478
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,35,367,0.00716446350902511
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,36,368,-0.04318732471224318
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,37,367,0.0023514840976709417
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,38,367,-0.004225327661381506
micom_features_log,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,39,367,-0.04604121093202407
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,0,368,-0.04300836326098989
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,1,367,-0.0932827412607149
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,2,367,-0.08955671859889414
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,3,367,-0.04253292695476607
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,4,368,-0.05594548385385423
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,5,367,-0.05291212751686536
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,6,367,-0.05624454579243299
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,7,367,-0.1238472793072114
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,8,368,-0.06750592943861711
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,9,367,-0.031935232890923926
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,10,367,-0.1335644698066898
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,11,367,-0.037540107044015336
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,12,368,-0.0772664452195495
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,13,367,-0.05863895232597094
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,14,367,-0.07967528781414335
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,15,367,-0.07150879358398932
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,16,368,-0.03454016206734134
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,17,367,-0.053690495517335624
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,18,367,-0.08656758293273636
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,19,367,-0.09531950198823558
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,20,368,-0.012175402748389352
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,21,367,-0.06637952757126664
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,22,367,-0.09296333944825541
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,23,367,-0.0948152923554233
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,24,368,-0.02271689663491805
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,25,367,-0.06960533613632114
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,26,367,-0.07137262075679063
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,27,367,-0.1093302676684127
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,28,368,-0.07229451181759328
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,29,367,-0.09056380682017773
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,30,367,-0.04249842143447147
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,31,367,-0.10618092644914823
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,32,368,-0.08585992449305424
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,33,367,-0.11215826885602587
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,34,367,-0.05128192337125981
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,35,367,-0.054172906130760534
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,36,368,-0.0751920689661354
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,37,367,-0.07701807097626112
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,38,367,-0.06755371671057375
micom_features_log,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,39,367,-0.16136553313543311
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,0,368,-0.0007559191818000688
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,1,367,-0.05470457026199327
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,2,367,-0.057488101529486135
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,3,367,-0.05099754644064736
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,4,368,-0.022345307580599716
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,5,367,-0.017947927449605494
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,6,367,-0.03626954831379492
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,7,367,-0.07324218738470956
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,8,368,-0.05261829816855479
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,9,367,-0.036037483177533414
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,10,367,-0.032180853984780766
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,11,367,-0.013262303309298451
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,12,368,-0.03540168027849022
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,13,367,-0.03118197884255336
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,14,367,-0.0430231340773215
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,15,367,-0.02762463157692685
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,16,368,-0.018221982601728026
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,17,367,-0.04333611435802798
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,18,367,-0.011340107874834748
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,19,367,-0.04682049997112192
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,20,368,-0.04155222258832336
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,21,367,-0.06358518636396604
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,22,367,-0.04081092484941928
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,23,367,-0.03731524195906166
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,24,368,-0.029479701610112707
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,25,367,-0.05777141131243413
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,26,367,-0.01175551141129172
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,27,367,-0.017425589458330615
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,28,368,-0.0368704385183376
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,29,367,-0.0574054843607148
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,30,367,0.013292398299702524
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,31,367,-0.031814906982043034
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,32,368,-0.055900787260656504
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,33,367,-0.04264027141313709
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,34,367,-0.0178576839980078
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,35,367,-0.0394233526785599
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,36,368,-0.01831317201770455
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,37,367,-0.02609858625787642
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,38,367,-0.06275097727077372
micom_features_log,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,39,367,-0.06954802167363927
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,0,225,-0.03167345498389906
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,1,225,-0.008205982671741552
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,2,224,-0.023566740353838433
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,3,224,-0.03327187585601021
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,4,225,-0.02488363052657183
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,5,225,-0.0053801074093613455
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,6,224,-0.0072147566794198426
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,7,224,0.018783965078255416
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,8,225,-0.008002518811109915
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,9,225,-0.03881465992361077
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,10,224,-0.05239179500525237
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,11,224,-0.03196916555155793
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,12,225,0.011594165132009504
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,13,225,-0.0010889424109223889
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,14,224,-0.013105642850518073
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,15,224,-0.032606868435615555
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,16,225,-0.011191097997672594
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,17,225,-0.0042406906160934454
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,18,224,-0.02345582157785575
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,19,224,-0.04834169384831344
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,20,225,-0.029191862825421744
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,21,225,-0.050719156550605105
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,22,224,-0.012075717596750968
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,23,224,0.0035508368485064334
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,24,225,0.008348805902112844
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,25,225,-0.025081610319848124
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,26,224,0.005848180888255672
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,27,224,-0.016168465162766044
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,28,225,0.0029718148884806395
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,29,225,-0.013471713696869614
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,30,224,0.007285557261574982
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,31,224,-0.043975611577929064
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,32,225,-0.02257701691629599
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,33,225,-0.011874358769831117
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,34,224,-0.013890263178048423
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,35,224,-0.04997629072897314
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,36,225,-0.021145054033590238
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,37,225,-0.020187945960921994
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,38,224,-0.02534852391792053
micom_features_log,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,39,224,-0.07784263361871102
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,0,125,-0.04799188071324667
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,1,124,-0.1062996881565379
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,2,124,0.0035019172169751256
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,3,124,-0.008682582057536914
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,4,125,0.018101449468608144
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,5,124,-0.15201597777118336
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,6,124,-0.15304639088563055
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,7,124,-0.05867870753908866
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,8,125,-0.05498340489377829
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,9,124,0.024716360033047446
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,10,124,0.016715096115894834
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,11,124,-0.07788216011019489
micom_features_log,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,12,125,0.0014979868284749065
