feature_set,sleep_feature,cv_id,n_test,r2
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,24,368,-0.01636402472295906
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,25,367,-0.04379433569574287
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,26,367,-0.020744332742213656
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,27,367,-0.038412191881634916
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,28,368,-0.005057582795113369
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,29,367,-0.051782155487373194
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,30,367,-0.019788734262157437
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,31,367,-0.0256827466385543
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,32,368,-0.06753115245663
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,33,367,-0.012828211968973102
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,34,367,-0.022437900785636122
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,35,367,-0.01870206025001897
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,36,368,-0.036124532421985656
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,37,367,-0.03486806595077452
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,38,367,-0.02802108001420578
all_features_minus_activity_heartrate,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,39,367,-0.06089570578846759
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,0,225,0.017568827937650577
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,1,225,0.015257107640771594
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,2,224,0.0006574811939579206
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,3,224,0.016234242523966103
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,4,225,0.033951076604947894
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,5,225,0.029887627204082223
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,6,224,0.008066910829598206
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,7,224,0.010984928146045125
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,8,225,-0.02045774480464191
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,9,225,-0.014433732435732649
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,10,224,-0.014221915811064356
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,11,224,0.03802863415081681
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,12,225,0.006234635041503345
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,13,225,0.012454839755006608
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,14,224,0.016797251475342945
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,15,224,-0.018220691446063864
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,16,225,0.03156428760393615
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,17,225,0.005331393223315883
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,18,224,0.006058213306610827
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,19,224,-0.038541513929113425
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,20,225,-0.0032499579606517504
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,21,225,-0.045468396938569855
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,22,224,0.01326536946377288
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,23,224,0.016956917163041152
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,24,225,0.010890877120837694
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,25,225,0.0299979496030649
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,26,224,0.03475011919744464
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,27,224,0.009323157127790083
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,28,225,0.03999163551987028
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,29,225,-0.0035050135093599444
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,30,224,0.017017446517580304
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,31,224,-0.014845837848974641
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,32,225,0.0007270611452899756
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,33,225,0.03196725072262685
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,34,224,0.00031408180809922026
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,35,224,0.015197423853990588
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,36,225,0.02299324112208545
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,37,225,-0.0019578502616546256
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,38,224,0.01318491168631708
all_features_minus_activity_heartrate,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,39,224,-0.030825521761150165
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,0,125,-0.005595616991828756
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,1,124,-0.1298073182288495
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,2,124,0.02325835812793553
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,3,124,-0.03763324198591311
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,4,125,-0.014640483361610501
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,5,124,-0.16654561807948487
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,6,124,-0.17001309952307264
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,7,124,0.01828213103489329
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,8,125,-0.07803623145793237
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,9,124,-0.008966514187719765
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,10,124,-0.02475224076895599
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,11,124,-0.1835211277608102
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,12,125,-0.04429745666186191
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,13,124,-0.09015551814103628
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,14,124,-0.10298582976963089
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,15,124,-0.019408664174120904
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,16,125,-0.04314834066683115
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,17,124,-0.0053718836775034084
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,18,124,0.017786930147578595
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,19,124,-0.032538083975026666
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,20,125,0.01409504887448454
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,21,124,0.005117327978795827
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,22,124,-0.16411124760731877
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,23,124,-0.01402385058319866
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,24,125,-0.015193092340281433
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,25,124,-0.00823405828387802
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,26,124,-0.04387355385910552
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,27,124,-0.13186425080583297
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,28,125,0.013882695547116963
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,29,124,-0.028297455931205695
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,30,124,-0.06590869313487513
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,31,124,-0.04153216092176182
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,32,125,-0.03783449388152227
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,33,124,-0.0028261962775664173
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,34,124,-0.15124841215523066
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,35,124,0.0035830227864932507
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,36,125,0.07986620895507845
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,37,124,-0.010462798968704945
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,38,124,-0.12521401363642792
all_features_minus_activity_heartrate,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,39,124,-0.04012327103339364
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.04336888033505981
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.05489143856812073
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,2,224,-0.03579496075807054
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.031125679758483793
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.0199103168992667
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,5,225,-0.07994917551842318
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.08103713010516
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.06951775511351155
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,8,225,-0.045789516992525314
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.03503580163991926
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,10,224,-0.04794505814068173
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.08042832021720892
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,12,225,-0.029908109014392892
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.050277401893200846
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,14,224,0.013921210564382114
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.160076301699277
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.043592868321674416
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.004618986005021863
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.1131225062381227
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.059545347114309255
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.09611043796142082
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.010217603877169745
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,22,224,-0.03608786951786236
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.016890471290175624
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.23650654663738702
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,25,225,0.03277213467110873
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.037641490483268036
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,27,224,-0.04129180503469643
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,28,225,-0.05513243068200335
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.11030048295222894
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.012165942678827868
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.011696466819308249
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.006837740610567522
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.056458554496723545
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.10231926936286628
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.04343383955495472
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.05750491138502878
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.18695095739155332
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,38,224,0.0011286639607739346
all_features_minus_activity_heartrate,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,39,224,-0.01510478148997807
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,0,125,-0.044634685322008316
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,1,124,-0.03913999074025876
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,2,124,-0.02268976049114979
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,3,124,-0.007100657785939379
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,4,125,0.007542353124424861
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,5,124,-0.04532596620136542
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,6,124,-0.05609033486592652
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,7,124,-0.028671829927987114
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,8,125,-0.05163894782713685
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,9,124,-0.011636127448042544
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,10,124,-0.05499431392386178
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,11,124,-0.022606880527447748
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,12,125,-0.023209819103119367
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,13,124,-0.008020209637268128
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,14,124,-0.013154098155052418
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,15,124,-0.009847714028679011
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,16,125,-0.03136898556936574
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,17,124,-0.034259510763046785
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,18,124,-0.06650854517437255
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,19,124,-0.033232310796867504
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,20,125,-0.03277848827547736
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,21,124,0.0008528341775453363
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,22,124,0.029809087386904243
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,23,124,-0.01246825511216021
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,24,125,-0.007427717928638389
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,25,124,-0.11064837585649245
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,26,124,-0.05394453839482227
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,27,124,-0.012279100742281779
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,28,125,-0.002791821020489138
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,29,124,-0.06133106614757944
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,30,124,-0.06561111918033058
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,31,124,-0.005876171590985857
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,32,125,-0.011448496295044963
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,33,124,-0.03109532193298925
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,34,124,0.00018641944638908559
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,35,124,0.011215140548210933
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,36,125,-0.030895726955895375
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,37,124,-0.02004381559762458
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,38,124,-0.10557114844780258
all_features_minus_activity_heartrate,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,39,124,0.01730378476763461
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,0,368,0.03253176489378229
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,1,367,0.030498201071496478
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,2,367,0.06641311669400607
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,3,367,0.061279162922304176
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,4,368,0.044466824175196984
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,5,367,0.02688137094177634
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,6,367,0.024149835955683985
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,7,367,0.028026673105088662
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,8,368,0.06533038263342694
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,9,367,0.052221609029628135
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,10,367,0.06824620265698622
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,11,367,0.02946376362790637
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,12,368,0.06208038995155507
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,13,367,0.05506091867839635
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,14,367,0.0403009565823883
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,15,367,0.0387734303060433
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,16,368,0.04465993459897111
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,17,367,0.039171980855835176
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,18,367,0.02162766658354609
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,19,367,0.05236567561205341
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,20,368,0.033426371776200114
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,21,367,0.06846471816608779
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,22,367,0.0397656209746009
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,23,367,0.04006061083562629
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,24,368,0.044672083992836065
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,25,367,0.05232537941766713
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,26,367,0.0428210468127318
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,27,367,0.06618569430368504
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,28,368,0.041633233826602556
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,29,367,0.03753284723199635
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,30,367,0.040531005321650215
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,31,367,0.026986482485485963
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,32,368,0.03549930018720082
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,33,367,0.04289009092116902
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,34,367,0.06427207600510154
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,35,367,0.024249462807376387
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,36,368,0.07920525474965434
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,37,367,0.05231449561940493
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,38,367,0.022796525742583063
all_features_minus_activity_heartrate,bedtime_int_log1p_resid_rf_vendor_only_resid,39,367,0.051274389670500464
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,0,368,0.01174908841288358
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,1,367,-0.0021289979009542215
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,2,367,-0.002843361953873691
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,3,367,0.012008864775452599
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,4,368,0.020491699824161436
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,5,367,-0.048713290189965175
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,6,367,0.013067576253731672
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,7,367,0.006906696110747568
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,8,368,-0.005906370288952356
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,9,367,0.0035670779392382723
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,10,367,0.0049567382662542014
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,11,367,-0.00775582200034286
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,12,368,-0.002410215295859386
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,13,367,0.012182971628677874
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,14,367,0.016399509110130772
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,15,367,-0.014870906239526693
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,16,368,0.014053156745847284
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,17,367,-0.00563005727683441
