feature_set,sleep_feature,cv_id,n_test,r2
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,11,124,-0.17598356165953222
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,12,125,-0.09068489916991673
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,13,124,-0.05040351662799769
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,14,124,-0.024615767292798685
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,15,124,-0.06467191470560696
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,16,125,-0.1025288542162941
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,17,124,-0.0870805865848896
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,18,124,-0.026828798939831033
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,19,124,-0.04659876546092856
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,20,125,-0.09773458095635035
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,21,124,0.0026649011741246564
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,22,124,-0.07698022136773064
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,23,124,-0.05910495228518653
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,24,125,-0.07244041918083832
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,25,124,-0.02423306415370252
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,26,124,-0.048277258292595215
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,27,124,-0.23697558378546946
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,28,125,-0.071132435552971
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,29,124,-0.05306915289376635
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,30,124,-0.05416563387714035
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,31,124,-0.06358450745842537
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,32,125,-0.04830277154464535
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,33,124,-0.05510817536910073
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,34,124,-0.15808679144379756
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,35,124,-0.02679469782004551
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,36,125,-0.04378900515607964
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,37,124,-0.07973602061231588
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,38,124,-0.07792366834825182
proteomics_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,39,124,-0.047927452771325596
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.009309201065110129
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.04470524427177058
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,2,224,-0.05754129394844698
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.07078935853659507
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.03248041362609433
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,5,225,-0.0910755718431282
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.05438011014588029
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.04648933276096767
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,8,225,-0.03658260026396021
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.13426076695299693
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,10,224,-0.060418524995762724
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.04095044467112885
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,12,225,-0.06491468721022575
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.04606102011373037
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,14,224,0.010418481973767046
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.12671438540153468
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.038237207244490756
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.017815243225917765
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.04184121131847762
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.1152420646995358
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.08075141643010264
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.12482144611437129
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,22,224,-0.008138867377822212
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.007284195641331648
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.1697289197937213
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,25,225,0.015470031702460751
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.05694176302404119
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,27,224,-0.04026701063393667
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,28,225,-0.06595124286957232
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.0848534608949354
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.06688744865865615
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.005845420138812729
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.0478010530338675
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.04150121321033806
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.03901579772049102
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.025508694615763217
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.09618870322447193
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.05699321783301681
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,38,224,0.006376952255352952
proteomics_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,39,224,-0.06554680005597091
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,0,125,-0.014711532176627795
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,1,124,-0.04561017414206492
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,2,124,-0.057536618403952744
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,3,124,-0.018451368542392377
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,4,125,-0.034907474020876794
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,5,124,-0.0555855686460367
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,6,124,-0.008174272048655506
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,7,124,-0.023155432245546947
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,8,125,-0.029998960483621273
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,9,124,-0.013455831872911661
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,10,124,-0.035891863863491746
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,11,124,-0.0674140550140847
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,12,125,-0.044472605845099045
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,13,124,0.015705325990900798
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,14,124,-0.027544445048768296
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,15,124,-0.019033105060254796
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,16,125,-0.02954260739041281
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,17,124,-0.03172968684210309
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,18,124,-0.048434213917790014
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,19,124,-0.039562775057266686
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,20,125,-0.021282332178282015
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,21,124,-0.047589829498843716
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,22,124,-0.035511216777446286
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,23,124,-0.0021907443156707895
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,24,125,-0.04094612167298206
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,25,124,-0.06457979901356392
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,26,124,-0.019602704683629568
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,27,124,-0.012288859567335608
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,28,125,-0.023287992824758463
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,29,124,-0.026158156491716378
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,30,124,-0.12989593509176034
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,31,124,-0.03090099850177208
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,32,125,-0.04165267858034616
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,33,124,-0.03629909856124858
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,34,124,-0.054443112239974445
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,35,124,-0.0165171428657529
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,36,125,-0.03892432049098549
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,37,124,-0.05463532389204562
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,38,124,-0.020562335582246405
proteomics_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,39,124,0.007553974192790136
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,0,368,0.009333668995852973
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,1,367,0.009454814787420718
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,2,367,0.016823571336484933
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,3,367,0.005267779952200402
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,4,368,0.02674197631508546
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,5,367,0.02537067827635775
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,6,367,0.016736703268075748
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,7,367,-0.00017659138401571184
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,8,368,0.023272591631542716
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,9,367,0.016372513629955288
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,10,367,0.011611837243173606
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,11,367,0.002269668764217525
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,12,368,0.026387950910162106
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,13,367,0.009534476129667624
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,14,367,0.0117162054185872
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,15,367,0.010734187229419101
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,16,368,0.020008050002908062
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,17,367,0.006223342561685885
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,18,367,-0.001372794577912284
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,19,367,0.029667701615381792
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,20,368,0.015519580561379032
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,21,367,0.03856935894725755
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,22,367,0.0013472254695287011
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,23,367,0.016010745283234984
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,24,368,0.020615719910187957
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,25,367,0.01081670802952217
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,26,367,0.026414784164016658
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,27,367,0.003082317382046895
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,28,368,0.0011618754475969384
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,29,367,0.020379228466323784
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,30,367,0.02399249331419917
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,31,367,-0.014467231502267142
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,32,368,0.002053376293575493
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,33,367,0.011475178025897925
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,34,367,0.019755517236260123
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,35,367,0.004498317502643623
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,36,368,0.009960937866526076
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,37,367,0.010565464794596302
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,38,367,0.004858030241469469
proteomics_features,bedtime_int_log1p_resid_rf_vendor_only_resid,39,367,0.013099288696138633
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,0,368,0.013601493844787371
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,1,367,-0.032000718530186045
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,2,367,-0.005204792764496924
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,3,367,0.01091018788732967
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,4,368,0.0033827161484804025
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,5,367,-0.0007074639941744287
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,6,367,-0.008455167193792468
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,7,367,0.0014538227696423434
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,8,368,0.02249881798787612
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,9,367,-0.006602944231609786
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,10,367,0.006033896309176834
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,11,367,-0.011087309806359968
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,12,368,-0.018058598851908636
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,13,367,0.013305834674670503
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,14,367,0.017208043772867665
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,15,367,-0.011002972539513323
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,16,368,-0.010030126923063376
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,17,367,0.03168331541263503
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,18,367,0.008484274133335634
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,19,367,-0.021065556546040032
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,20,368,0.01359234892998562
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,21,367,-0.009827879236065318
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,22,367,-0.025984628957688383
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,23,367,0.005213486183295424
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,24,368,0.0008839891605573191
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,25,367,0.0038139414800031357
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,26,367,-0.023962979923947803
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,27,367,-0.001209277239517359
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,28,368,-0.016706071662289323
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,29,367,0.011975810958444244
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,30,367,-0.021952296096691803
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,31,367,-0.0010086658568180251
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,32,368,-0.00792845994149105
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,33,367,0.009884289185627115
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,34,367,0.014778236400425637
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,35,367,-0.017459088224852426
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,36,368,-0.00121944862864809
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,37,367,-0.018421616534956442
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,38,367,0.012009957549334538
proteomics_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,39,367,0.009012137004520304
