dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
satisfaction_have_energy_numeric,sleep_minutesAwake_log1p_resid,-0.2585762237714883,-2.1393894411497896,0.03287728677854581,521.0,521,0.08337986890574478,,satisfaction_have_energy_numeric ~ sleep_minutesAwake_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.0845415945734035
satisfaction_have_energy_numeric,sleep_restlessDuration_log1p_resid,-0.12882847857450969,-1.5022387621019735,0.13337637946868675,936.0,936,0.0991432249097115,,satisfaction_have_energy_numeric ~ sleep_restlessDuration_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.21825225731239647
satisfaction_have_energy_numeric,sleep_timeInBed_log1p_resid,-0.639944822834659,-1.021010337773711,0.3077326665378249,521.0,521,0.0770526263941691,,satisfaction_have_energy_numeric ~ sleep_timeInBed_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.46159899980673735
satisfaction_have_energy_numeric,sleep_awakeDuration_std_log1p_resid,-0.35812212361287643,-2.9010476520449227,0.0038072262961314066,936.0,936,0.10508136946827029,,satisfaction_have_energy_numeric ~ sleep_awakeDuration_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.013706014666073064
satisfaction_have_energy_numeric,sleep_awakeningsCount_std_log1p_resid,-0.42981248539134176,-2.7967509267367876,0.00522831112839674,1499.0,1499,0.10419852981902622,,satisfaction_have_energy_numeric ~ sleep_awakeningsCount_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.01568493338519022
satisfaction_have_energy_numeric,sleep_efficiency_std_log1p_resid,-0.3328050070874742,-3.1052651698598526,0.0019369375741207138,1499.0,1499,0.10528693170323455,,satisfaction_have_energy_numeric ~ sleep_efficiency_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.01109271491358155
satisfaction_have_energy_numeric,sleep_minutesAfterWakeup_std_log1p_resid,-0.03311387936577647,-0.4954340368853334,0.6203668798128198,1499.0,1499,0.09964124533921781,,satisfaction_have_energy_numeric ~ sleep_minutesAfterWakeup_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.656859049213574
satisfaction_have_energy_numeric,sleep_minutesAsleep_std_log1p_resid,-0.37457302178855056,-3.035930057745781,0.002465047758573678,936.0,936,0.10584765731562584,,satisfaction_have_energy_numeric ~ sleep_minutesAsleep_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.01109271491358155
satisfaction_have_energy_numeric,sleep_minutesAwake_std_log1p_resid,-0.49430146780781725,-3.6955986467401067,0.0002430584974635582,521.0,521,0.09924419036188725,,satisfaction_have_energy_numeric ~ sleep_minutesAwake_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.0041092357497771155
satisfaction_have_energy_numeric,sleep_restlessDuration_std_log1p_resid,-0.3265860443000478,-3.5176270455196117,0.00045658174997523503,936.0,936,0.10885571880715472,,satisfaction_have_energy_numeric ~ sleep_restlessDuration_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.0041092357497771155
satisfaction_have_energy_numeric,sleep_timeInBed_std_log1p_resid,-0.35414760186744604,-2.0147983004773318,0.04444906419713607,521.0,521,0.08245877195399376,,satisfaction_have_energy_numeric ~ sleep_timeInBed_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.10001039444355615
satisfaction_have_energy_numeric,bedtime_int_log1p_resid,-0.7211042781755935,-0.7901694618923173,0.42955462786342347,1499.0,1499,0.0998702678689164,,satisfaction_have_energy_numeric ~ bedtime_int_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5522845215386873
satisfaction_have_energy_numeric,bedtime_int_std_log1p_resid,-0.41478567130908683,-1.8448425313619052,0.0652589372171088,1499.0,1499,0.10154644270883939,,satisfaction_have_energy_numeric ~ bedtime_int_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.1305178744342176
satisfaction_intense_interest_in_others_numeric,sleep_awakeDuration_log1p_resid,-0.09069657061442826,-0.9662780600660481,0.33415734877805015,936.0,936,0.013237629253128436,,satisfaction_intense_interest_in_others_numeric ~ sleep_awakeDuration_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
satisfaction_intense_interest_in_others_numeric,sleep_awakeningsCount_log1p_resid,0.12935770463978374,1.083545495920291,0.2787417900687978,1499.0,1499,0.009816830514854935,,satisfaction_intense_interest_in_others_numeric ~ sleep_awakeningsCount_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
satisfaction_intense_interest_in_others_numeric,sleep_efficiency_log1p_resid,-0.014079174123313547,-0.03419995900414285,0.9727222830591271,1499.0,1499,0.009036853268443168,,satisfaction_intense_interest_in_others_numeric ~ sleep_efficiency_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.9990515404434694
satisfaction_intense_interest_in_others_numeric,sleep_minutesAfterWakeup_log1p_resid,-0.10641349919671834,-1.617765490521769,0.105924945440194,1499.0,1499,0.010774802681835727,,satisfaction_intense_interest_in_others_numeric ~ sleep_minutesAfterWakeup_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
satisfaction_intense_interest_in_others_numeric,sleep_minutesAsleep_log1p_resid,-0.4335226498874857,-1.4197778758287225,0.15600891513932452,936.0,936,0.014388204321782005,,satisfaction_intense_interest_in_others_numeric ~ sleep_minutesAsleep_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
satisfaction_intense_interest_in_others_numeric,sleep_minutesAwake_log1p_resid,0.2155390129294343,2.070832829465895,0.03887592684673001,521.0,521,0.025062282727198792,,satisfaction_intense_interest_in_others_numeric ~ sleep_minutesAwake_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
satisfaction_intense_interest_in_others_numeric,sleep_restlessDuration_log1p_resid,0.12031314186595249,1.5668163157575166,0.11749927560659464,936.0,936,0.014854382752886641,,satisfaction_intense_interest_in_others_numeric ~ sleep_restlessDuration_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
